Date,price
2016-01-25,158.59896850585938
2016-01-26,160.76272583007812
2016-01-27,159.01309204101562
2016-01-28,159.84146118164062
2016-01-29,163.73802185058594
2016-02-01,163.67880249023438
2016-02-02,160.7289276123047
2016-02-03,161.69253540039062
2016-02-04,161.9460906982422
2016-02-05,158.8610076904297
2016-02-08,156.7225341796875
2016-02-09,156.73101806640625
2016-02-10,156.5958251953125
2016-02-11,154.55880737304688
2016-02-12,157.74526977539062
2016-02-16,160.4077911376953
2016-02-17,163.0279998779297
2016-02-18,162.3602294921875
2016-02-19,162.2841796875
2016-02-22,164.63394165039062
2016-02-23,162.55467224121094
2016-02-24,163.29844665527344
2016-02-25,165.2762908935547
2016-02-26,164.89588928222656
2016-02-29,163.60269165039062
2016-03-01,167.4485626220703
2016-03-02,168.20077514648438
2016-03-03,168.86007690429688
2016-03-04,169.40945434570312
2016-03-07,169.54469299316406
2016-03-08,167.693603515625
2016-03-09,168.52198791503906
2016-03-10,168.6572265625
2016-03-11,171.37887573242188
2016-03-14,171.1591033935547
2016-03-15,170.88018798828125
2016-03-16,171.86904907226562
2016-03-17,172.95941162109375
2016-03-18,173.6391143798828
2016-03-21,173.88543701171875
2016-03-22,173.7920379638672
2016-03-23,172.64505004882812
2016-03-24,172.56863403320312
2016-03-28,172.6705780029297
2016-03-29,174.267822265625
2016-03-30,175.03244018554688
2016-03-31,174.60765075683594
2016-04-01,175.79710388183594
2016-04-04,175.22781372070312
2016-04-05,173.47769165039062
2016-04-06,175.3722686767578
2016-04-07,173.27374267578125
2016-04-08,173.74102783203125
2016-04-11,173.33328247070312
2016-04-12,174.94749450683594
2016-04-13,176.71458435058594
2016-04-14,176.72308349609375
2016-04-15,176.52772521972656
2016-04-18,177.7681121826172
2016-04-19,178.32888793945312
2016-04-20,178.49876403808594
2016-04-21,177.5386962890625
2016-04-22,177.5386962890625
2016-04-25,177.23291015625
2016-04-26,177.49624633789062
2016-04-27,177.86154174804688
2016-04-28,176.24734497070312
2016-04-29,175.29579162597656
2016-05-02,176.6891326904297
2016-05-03,175.15133666992188
2016-05-04,174.1743621826172
2016-05-05,174.14039611816406
2016-05-06,174.77752685546875
2016-05-09,174.9219970703125
2016-05-10,177.096923828125
2016-05-11,175.4402313232422
2016-05-12,175.4912109375
2016-05-13,173.96194458007812
2016-05-16,175.67811584472656
2016-05-17,174.03843688964844
2016-05-18,174.08934020996094
2016-05-19,173.48617553710938
2016-05-20,174.58212280273438
2016-05-23,174.34425354003906
2016-05-24,176.60418701171875
2016-05-25,177.8020477294922
2016-05-26,177.85304260253906
2016-05-27,178.6177520751953
2016-05-31,178.27783203125
2016-06-01,178.64317321777344
2016-06-02,179.1869354248047
2016-06-03,178.6516876220703
2016-06-06,179.56077575683594
2016-06-07,179.8411407470703
2016-06-08,180.42730712890625
2016-06-09,180.18089294433594
2016-06-10,178.47328186035156
2016-06-13,177.096923828125
2016-06-14,176.7486114501953
2016-06-15,176.502197265625
2016-06-16,177.02899169921875
2016-06-17,176.3696746826172
2016-06-20,177.5054931640625
2016-06-21,178.00936889648438
2016-06-22,177.718994140625
2016-06-23,180.03335571289062
2016-06-24,173.5685272216797
2016-06-27,170.45993041992188
2016-06-28,173.5343780517578
2016-06-29,176.48924255371094
2016-06-30,178.89752197265625
2016-07-01,179.2733154296875
2016-07-05,177.98377990722656
2016-07-06,179.05125427246094
2016-07-07,178.94024658203125
2016-07-08,181.60476684570312
2016-07-11,182.24520874023438
2016-07-12,183.56890869140625
2016-07-13,183.54330444335938
2016-07-14,184.5681915283203
2016-07-15,184.3205108642578
2016-07-18,184.81582641601562
2016-07-19,184.6279296875
2016-07-20,185.39654541015625
2016-07-21,184.6962432861328
2016-07-22,185.52464294433594
2016-07-25,185.02072143554688
2016-07-26,185.10618591308594
2016-07-27,184.90972900390625
2016-07-28,185.12322998046875
2016-07-29,185.42218017578125
2016-08-01,185.26841735839844
2016-08-02,184.08139038085938
2016-08-03,184.619384765625
2016-08-04,184.81582641601562
2016-08-05,186.3273468017578
2016-08-08,186.21633911132812
2016-08-09,186.3273468017578
2016-08-10,185.8662109375
2016-08-11,186.72882080078125
2016-08-12,186.5665283203125
2016-08-15,187.10455322265625
2016-08-16,186.1395263671875
2016-08-17,186.4896697998047
2016-08-18,186.90818786621094
2016-08-19,186.634765625
2016-08-22,186.62628173828125
2016-08-23,187.00204467773438
2016-08-24,186.04556274414062
2016-08-25,185.91748046875
2016-08-26,185.5673065185547
2016-08-29,186.48117065429688
2016-08-30,186.17364501953125
2016-08-31,185.6442108154297
2016-09-01,185.6527862548828
2016-09-02,186.4896697998047
2016-09-06,187.05331420898438
2016-09-07,187.03623962402344
2016-09-08,186.60919189453125
2016-09-09,182.14276123046875
2016-09-12,184.75599670410156
2016-09-13,182.10011291503906
2016-09-14,182.03173828125
2016-09-15,183.85072326660156
2016-09-16,183.14010620117188
2016-09-19,183.1743927001953
2016-09-20,183.1830291748047
2016-09-21,185.24301147460938
2016-09-22,186.41029357910156
2016-09-23,185.38893127441406
2016-09-26,183.88682556152344
2016-09-27,185.0283966064453
2016-09-28,185.94677734375
2016-09-29,184.26449584960938
2016-09-30,185.6549835205078
2016-10-03,185.2086944580078
2016-10-04,184.26449584960938
2016-10-05,185.0799102783203
2016-10-06,185.2086944580078
2016-10-07,184.57347106933594
2016-10-10,185.53485107421875
2016-10-11,183.1916046142578
2016-10-12,183.43194580078125
2016-10-13,182.83106994628906
2016-10-14,182.92547607421875
2016-10-17,182.29034423828125
2016-10-18,183.43194580078125
2016-10-19,183.9211883544922
2016-10-20,183.57789611816406
2016-10-21,183.66360473632812
2016-10-24,184.4447479248047
2016-10-25,183.8267364501953
2016-10-26,183.45765686035156
2016-10-27,182.9683837890625
2016-10-28,182.4276885986328
2016-10-31,182.4362335205078
2016-11-01,181.1144561767578
2016-11-02,180.02439880371094
2016-11-03,179.20037841796875
2016-11-04,179.0030059814453
2016-11-07,182.95127868652344
2016-11-08,183.77523803710938
2016-11-09,185.72361755371094
2016-11-10,186.1870880126953
2016-11-11,185.7579803466797
2016-11-14,185.90391540527344
2016-11-15,187.3544158935547
2016-11-16,187.0025177001953
2016-11-17,187.96383666992188
2016-11-18,187.5432586669922
2016-11-21,188.95950317382812
2016-11-22,189.32864379882812
2016-11-23,189.4315643310547
2016-11-25,190.13539123535156
2016-11-28,189.24276733398438
2016-11-29,189.6118621826172
2016-11-30,189.15695190429688
2016-12-01,188.46163940429688
2016-12-02,188.55612182617188
2016-12-05,189.68910217285156
2016-12-06,190.28990173339844
2016-12-07,192.77899169921875
2016-12-08,193.25112915039062
2016-12-09,194.41839599609375
2016-12-12,194.19525146484375
2016-12-13,195.4912872314453
2016-12-14,193.87767028808594
2016-12-15,194.67593383789062
2016-12-16,194.29519653320312
2016-12-19,194.71820068359375
2016-12-20,195.4693603515625
2016-12-21,194.92544555664062
2016-12-22,194.5886993408203
2016-12-23,194.87367248535156
2016-12-27,195.35716247558594
2016-12-28,193.74258422851562
2016-12-29,193.69944763183594
2016-12-30,192.991455078125
2017-01-03,194.4678497314453
2017-01-04,195.6248016357422
2017-01-05,195.4693603515625
2017-01-06,196.168701171875
2017-01-09,195.52114868164062
2017-01-10,195.52114868164062
2017-01-11,196.07379150390625
2017-01-12,195.5816650390625
2017-01-13,196.03054809570312
2017-01-17,195.33984375
2017-01-18,195.7715606689453
2017-01-19,195.0463409423828
2017-01-20,195.762939453125
2017-01-23,195.25352478027344
2017-01-24,196.5054168701172
2017-01-25,198.206298828125
2017-01-26,197.9990997314453
2017-01-27,197.68826293945312
2017-01-30,196.46226501464844
2017-01-31,196.4449920654297
2017-02-01,196.5226593017578
2017-02-02,196.65220642089844
2017-02-03,198.0076904296875
2017-02-06,197.65367126464844
2017-02-07,197.66236877441406
2017-02-08,197.92141723632812
2017-02-09,199.0955810546875
2017-02-10,199.88124084472656
2017-02-13,200.96914672851562
2017-02-14,201.77203369140625
2017-02-15,202.82537841796875
2017-02-16,202.65272521972656
2017-02-17,202.97213745117188
2017-02-21,204.1808624267578
2017-02-22,203.99960327148438
2017-02-23,204.13771057128906
2017-02-24,204.3967742919922
2017-02-27,204.71621704101562
2017-02-28,204.16366577148438
2017-03-01,207.02142333984375
2017-03-02,205.7176971435547
2017-03-03,205.8472137451172
2017-03-06,205.2341766357422
2017-03-07,204.62120056152344
2017-03-08,204.24139404296875
2017-03-09,204.50038146972656
2017-03-10,205.21694946289062
2017-03-13,205.32057189941406
2017-03-14,204.53488159179688
2017-03-15,206.30479431152344
2017-03-16,205.8990020751953
2017-03-17,205.5374298095703
2017-03-20,205.31195068359375
2017-03-21,202.6758575439453
2017-03-22,203.1527862548828
2017-03-23,202.9359893798828
2017-03-24,202.78860473632812
2017-03-27,202.5804443359375
2017-03-28,204.05462646484375
2017-03-29,204.24534606933594
2017-03-30,204.89576721191406
2017-03-31,204.4188232421875
2017-04-03,204.0632781982422
2017-04-04,204.19337463378906
2017-04-05,203.5863800048828
2017-04-06,204.15866088867188
2017-04-07,203.95054626464844
2017-04-10,204.07192993164062
2017-04-11,203.8291473388672
2017-04-12,202.9359893798828
2017-04-13,201.6179962158203
2017-04-17,203.40426635742188
2017-04-18,202.79725646972656
2017-04-19,202.42437744140625
2017-04-20,204.07192993164062
2017-04-21,203.42161560058594
2017-04-24,205.65882873535156
2017-04-25,206.85546875
2017-04-26,206.7253875732422
2017-04-27,206.89878845214844
2017-04-28,206.4479217529297
2017-05-01,206.96817016601562
2017-05-02,207.04623413085938
2017-05-03,206.7947998046875
2017-05-04,207.03756713867188
2017-05-05,207.8526153564453
2017-05-08,207.81797790527344
2017-05-09,207.62725830078125
2017-05-10,208.0001220703125
2017-05-11,207.5751953125
2017-05-12,207.2283477783203
2017-05-15,208.37294006347656
2017-05-16,208.18218994140625
2017-05-17,204.4881591796875
2017-05-18,205.31195068359375
2017-05-19,206.64739990234375
2017-05-22,207.69659423828125
2017-05-23,208.1561737060547
2017-05-24,208.64178466796875
2017-05-25,209.6389617919922
2017-05-26,209.59564208984375
2017-05-30,209.4135284423828
2017-05-31,209.36151123046875
2017-06-01,211.0264129638672
2017-06-02,211.72877502441406
2017-06-05,211.57272338867188
2017-06-06,210.8963165283203
2017-06-07,211.2865447998047
2017-06-08,211.39059448242188
2017-06-09,211.06980895996094
2017-06-12,211.0264129638672
2017-06-13,212.05828857421875
2017-06-14,211.78948974609375
2017-06-15,211.3819122314453
2017-06-16,211.42811584472656
2017-06-19,213.1882781982422
2017-06-20,211.75050354003906
2017-06-21,211.69827270507812
2017-06-22,211.6023406982422
2017-06-23,211.85508728027344
2017-06-26,211.99449157714844
2017-06-27,210.28659057617188
2017-06-28,212.16876220703125
2017-06-29,210.30401611328125
2017-06-30,210.6961669921875
2017-07-03,211.05340576171875
2017-07-05,211.54139709472656
2017-07-06,209.60696411132812
2017-07-07,210.96629333496094
2017-07-10,211.19285583496094
2017-07-11,211.03599548339844
2017-07-12,212.62184143066406
2017-07-13,212.97914123535156
2017-07-14,213.97250366210938
2017-07-17,213.94638061523438
2017-07-18,214.0596466064453
2017-07-19,215.21853637695312
2017-07-20,215.31442260742188
2017-07-21,215.12271118164062
2017-07-24,215.07044982910156
2017-07-25,215.5932159423828
2017-07-26,215.60189819335938
2017-07-27,215.4015655517578
2017-07-28,215.1488037109375
2017-07-31,215.02688598632812
2017-08-01,215.50613403320312
2017-08-02,215.61065673828125
2017-08-03,215.19235229492188
2017-08-04,215.58450317382812
2017-08-07,215.98538208007812
2017-08-08,215.45379638671875
2017-08-09,215.44508361816406
2017-08-10,212.404052734375
2017-08-11,212.71774291992188
2017-08-14,214.82644653320312
2017-08-15,214.80032348632812
2017-08-16,215.17495727539062
2017-08-17,211.82017517089844
2017-08-18,211.48910522460938
2017-08-21,211.65463256835938
2017-08-22,213.86795043945312
2017-08-23,213.10113525390625
2017-08-24,212.60447692871094
2017-08-25,213.10113525390625
2017-08-28,213.10983276367188
2017-08-29,213.3538055419922
2017-08-30,214.36460876464844
2017-08-31,215.65423583984375
2017-09-01,215.95921325683594
2017-09-05,214.40817260742188
2017-09-06,215.14010620117188
2017-09-07,215.11395263671875
2017-09-08,214.8612518310547
2017-09-11,217.15301513671875
2017-09-12,217.8849334716797
2017-09-13,217.98944091796875
2017-09-14,217.91976928710938
2017-09-15,218.21315002441406
2017-09-18,218.67724609375
2017-09-19,218.89620971679688
2017-09-20,218.9749755859375
2017-09-21,218.3882598876953
2017-09-22,218.43206787109375
2017-09-25,217.98544311523438
2017-09-26,218.1168212890625
2017-09-27,218.96621704101562
2017-09-28,219.22894287109375
2017-09-29,219.9995574951172
2017-10-02,220.95404052734375
2017-10-03,221.42691040039062
2017-10-04,221.68963623046875
2017-10-05,223.003173828125
2017-10-06,222.7492218017578
2017-10-09,222.38137817382812
2017-10-10,222.9681396484375
2017-10-11,223.31842041015625
2017-10-12,222.9856414794922
2017-10-13,223.25709533691406
2017-10-16,223.55484008789062
2017-10-17,223.71246337890625
2017-10-18,223.93136596679688
2017-10-19,223.99269104003906
2017-10-20,225.14859008789062
2017-10-23,224.27285766601562
2017-10-24,224.6669464111328
2017-10-25,223.55484008789062
2017-10-26,223.8437957763672
2017-10-27,225.67398071289062
2017-10-30,224.8334197998047
2017-10-31,225.18359375
2017-11-01,225.4813232421875
2017-11-02,225.5688934326172
2017-11-03,226.3220672607422
2017-11-06,226.6723175048828
2017-11-07,226.51467895507812
2017-11-08,226.89996337890625
2017-11-09,226.07684326171875
2017-11-10,226.00672912597656
2017-11-13,226.21690368652344
2017-11-14,225.6915740966797
2017-11-15,224.56190490722656
2017-11-16,226.47088623046875
2017-11-17,225.8053436279297
2017-11-20,226.19068908691406
2017-11-21,227.67054748535156
2017-11-22,227.46920776367188
2017-11-24,227.99459838867188
2017-11-27,227.88072204589844
2017-11-28,230.19252014160156
2017-11-29,230.05250549316406
2017-11-30,232.0666046142578
2017-12-01,231.58494567871094
2017-12-04,231.30471801757812
2017-12-05,230.47283935546875
2017-12-06,230.51658630371094
2017-12-07,231.24337768554688
2017-12-08,232.50437927246094
2017-12-11,233.2049560546875
2017-12-12,233.61651611328125
2017-12-13,233.59022521972656
2017-12-14,232.63571166992188
2017-12-15,234.57301330566406
2017-12-18,236.060546875
2017-12-19,235.1538848876953
2017-12-20,235.0307159423828
2017-12-21,235.51478576660156
2017-12-22,235.45315551757812
2017-12-26,235.17149353027344
2017-12-27,235.2859344482422
2017-12-28,235.77003479003906
2017-12-29,234.8810577392578
2018-01-02,236.56216430664062
2018-01-03,238.05841064453125
2018-01-04,239.0618133544922
2018-01-05,240.6548614501953
2018-01-08,241.09503173828125
2018-01-09,241.6406707763672
2018-01-10,241.2710723876953
2018-01-11,243.03143310546875
2018-01-12,244.61569213867188
2018-01-16,243.77955627441406
2018-01-17,246.1031494140625
2018-01-18,245.6894989013672
2018-01-19,246.8072052001953
2018-01-22,248.81411743164062
2018-01-23,249.34219360351562
2018-01-24,249.24542236328125
2018-01-25,249.35096740722656
2018-01-26,252.23794555664062
2018-01-29,250.56565856933594
2018-01-30,247.9955596923828
2018-01-31,248.11871337890625
2018-02-01,247.8371124267578
2018-02-02,242.44171142578125
2018-02-05,232.3021697998047
2018-02-06,236.87901306152344
2018-02-07,235.59400939941406
2018-02-08,226.7571258544922
2018-02-09,230.16336059570312
2018-02-12,233.54324340820312
2018-02-13,234.1240997314453
2018-02-14,237.28390502929688
2018-02-15,240.31170654296875
2018-02-16,240.38206481933594
2018-02-20,238.87696838378906
2018-02-21,237.6887664794922
2018-02-22,237.99679565429688
2018-02-23,241.79037475585938
2018-02-26,244.5980682373047
2018-02-27,241.54393005371094
2018-02-28,239.0970916748047
2018-03-01,235.6204376220703
2018-03-02,236.8350372314453
2018-03-05,239.57232666015625
2018-03-06,240.17971801757812
2018-03-07,240.09164428710938
2018-03-08,241.25347900390625
2018-03-09,245.4518585205078
2018-03-12,245.143798828125
2018-03-13,243.55953979492188
2018-03-14,242.30966186523438
2018-03-15,242.0456085205078
2018-03-16,242.3080291748047
2018-03-19,239.02957153320312
2018-03-20,239.4361114501953
2018-03-21,238.9766082763672
2018-03-22,233.00282287597656
2018-03-23,228.0364532470703
2018-03-26,234.2753448486328
2018-03-27,230.2898712158203
2018-03-28,229.60939025878906
2018-03-29,232.5432891845703
2018-04-02,227.52389526367188
2018-04-03,230.44007873535156
2018-04-04,232.90553283691406
2018-04-05,234.74371337890625
2018-04-06,229.51219177246094
2018-04-09,230.6433868408203
2018-04-10,234.3106231689453
2018-04-11,233.08230590820312
2018-04-12,234.9999237060547
2018-04-13,234.3106231689453
2018-04-16,236.23704528808594
2018-04-17,238.76443481445312
2018-04-18,238.94122314453125
2018-04-19,237.61570739746094
2018-04-20,235.60081481933594
2018-04-23,235.56549072265625
2018-04-24,232.39309692382812
2018-04-25,232.9674072265625
2018-04-26,235.3357696533203
2018-04-27,235.55662536621094
2018-04-30,233.7450714111328
2018-05-01,234.16046142578125
2018-05-02,232.58741760253906
2018-05-03,232.07492065429688
2018-05-04,235.07949829101562
2018-05-07,235.8748016357422
2018-05-08,235.8748016357422
2018-05-09,238.1547393798828
2018-05-10,240.38153076171875
2018-05-11,241.11514282226562
2018-05-14,241.22994995117188
2018-05-15,239.568603515625
2018-05-16,240.5760498046875
2018-05-17,240.37283325195312
2018-05-18,239.77178955078125
2018-05-21,241.57456970214844
2018-05-22,240.90301513671875
2018-05-23,241.5657958984375
2018-05-24,241.0708465576172
2018-05-25,240.49649047851562
2018-05-29,237.7305145263672
2018-05-30,240.90301513671875
2018-05-31,239.42727661132812
2018-06-01,241.7778778076172
2018-06-04,242.9266357421875
2018-06-05,243.10337829589844
2018-06-06,245.1357879638672
2018-06-07,245.10934448242188
2018-06-08,245.83396911621094
2018-06-11,246.16090393066406
2018-06-12,246.47911071777344
2018-06-13,245.692626953125
2018-06-14,246.3112335205078
2018-06-15,245.99697875976562
2018-06-18,245.4910125732422
2018-06-19,244.5501251220703
2018-06-20,244.9672393798828
2018-06-21,243.431640625
2018-06-22,243.87545776367188
2018-06-25,240.5556640625
2018-06-26,241.0882110595703
2018-06-27,239.09097290039062
2018-06-28,240.4579620361328
2018-06-29,240.80409240722656
2018-07-02,241.31903076171875
2018-07-03,240.46685791015625
2018-07-05,242.4285430908203
2018-07-06,244.47906494140625
2018-07-09,246.68043518066406
2018-07-10,247.56805419921875
2018-07-11,245.7573699951172
2018-07-12,247.98526000976562
2018-07-13,248.18064880371094
2018-07-16,247.95867919921875
2018-07-17,248.96176147460938
2018-07-18,249.4855194091797
2018-07-19,248.5445556640625
2018-07-20,248.2604522705078
2018-07-23,248.7220916748047
2018-07-24,249.97369384765625
2018-07-25,252.1040802001953
2018-07-26,251.5092315673828
2018-07-27,249.8050079345703
2018-07-30,248.5001678466797
2018-07-31,249.72509765625
2018-08-01,249.307861328125
2018-08-02,250.66612243652344
2018-08-03,251.74012756347656
2018-08-06,252.6633758544922
2018-08-07,253.49769592285156
2018-08-08,253.3910369873047
2018-08-09,253.04498291015625
2018-08-10,251.34950256347656
2018-08-13,250.4086456298828
2018-08-14,252.00643920898438
2018-08-15,250.1245880126953
2018-08-16,252.1483917236328
2018-08-17,253.03607177734375
2018-08-20,253.57752990722656
2018-08-21,254.1722869873047
2018-08-22,254.02137756347656
2018-08-23,253.68408203125
2018-08-24,255.21087646484375
2018-08-27,257.225830078125
2018-08-28,257.35009765625
2018-08-29,258.73486328125
2018-08-30,257.6875
2018-08-31,257.6963195800781
2018-09-04,257.25244140625
2018-09-05,256.56005859375
2018-09-06,255.78785705566406
2018-09-07,255.2907257080078
2018-09-10,255.73463439941406
2018-09-11,256.57781982421875
2018-09-12,256.6399230957031
2018-09-13,258.1578063964844
2018-09-14,258.20220947265625
2018-09-17,256.8352355957031
2018-09-18,258.2288818359375
2018-09-19,258.5041809082031
2018-09-20,260.5989990234375
2018-09-21,260.3608703613281
2018-09-24,259.4958801269531
2018-09-25,259.25518798828125
2018-09-26,258.4793701171875
2018-09-27,259.2016296386719
2018-09-28,259.2284851074219
2018-10-01,260.1290588378906
2018-10-02,259.97747802734375
2018-10-03,260.1201171875
2018-10-04,258.0870666503906
2018-10-05,256.642578125
2018-10-08,256.642578125
2018-10-09,256.2680358886719
2018-10-10,248.15377807617188
2018-10-11,242.68777465820312
2018-10-12,246.058349609375
2018-10-15,244.6762237548828
2018-10-16,250.02638244628906
2018-10-17,250.07078552246094
2018-10-18,246.45960998535156
2018-10-19,246.32582092285156
2018-10-22,245.2200927734375
2018-10-23,243.97178649902344
2018-10-24,236.57984924316406
2018-10-25,240.8241729736328
2018-10-26,236.5887451171875
2018-10-29,235.27793884277344
2018-10-30,238.76438903808594
2018-10-31,241.31459045410156
2018-11-01,243.88267517089844
2018-11-02,242.43821716308594
2018-11-05,243.775634765625
2018-11-06,245.3182373046875
2018-11-07,250.5702667236328
2018-11-08,250.11544799804688
2018-11-09,247.67227172851562
2018-11-12,243.04452514648438
2018-11-13,242.58978271484375
2018-11-14,240.93118286132812
2018-11-15,243.44570922851562
2018-11-16,244.07879638671875
2018-11-19,239.95037841796875
2018-11-20,235.5098114013672
2018-11-21,236.31234741210938
2018-11-23,234.73402404785156
2018-11-26,238.5237274169922
2018-11-27,239.3262176513672
2018-11-28,244.83673095703125
2018-11-29,244.3017578125
2018-11-30,245.79080200195312
2018-12-03,249.04547119140625
2018-12-04,240.97584533691406
2018-12-06,240.61016845703125
2018-12-07,235.01939392089844
2018-12-10,235.4652099609375
2018-12-11,235.518798828125
2018-12-12,236.70462036132812
2018-12-13,236.62442016601562
2018-12-14,232.25523376464844
2018-12-17,227.69874572753906
2018-12-18,227.4490509033203
2018-12-19,224.04283142089844
2018-12-20,220.39593505859375
2018-12-21,215.88011169433594
2018-12-24,210.17588806152344
2018-12-26,220.7949981689453
2018-12-27,222.49009704589844
2018-12-28,222.2030792236328
2018-12-31,224.14935302734375
2019-01-02,224.38250732421875
2019-01-03,219.02818298339844
2019-01-04,226.3646240234375
2019-01-07,228.1494140625
2019-01-08,230.29298400878906
2019-01-09,231.3692626953125
2019-01-10,232.18544006347656
2019-01-11,232.27511596679688
2019-01-14,230.8580322265625
2019-01-15,233.50389099121094
2019-01-16,234.0688934326172
2019-01-17,235.8446807861328
2019-01-18,238.98377990722656
2019-01-22,235.7550506591797
2019-01-23,236.24832153320312
2019-01-24,236.3738555908203
2019-01-25,238.37396240234375
2019-01-28,236.5622100830078
2019-01-29,236.24832153320312
2019-01-30,239.98828125
2019-01-31,242.09591674804688
2019-02-01,242.2126007080078
2019-02-04,243.9166717529297
2019-02-05,244.93917846679688
2019-02-06,244.61619567871094
2019-02-07,242.28436279296875
2019-02-08,242.58033752441406
2019-02-11,242.71484375
2019-02-12,245.83602905273438
2019-02-13,246.63421630859375
2019-02-14,246.08712768554688
2019-02-15,248.76878356933594
2019-02-19,249.19931030273438
2019-02-20,249.7015838623047
2019-02-21,248.81365966796875
2019-02-22,250.3563232421875
2019-02-25,250.69712829589844
2019-02-26,250.5177001953125
2019-02-27,250.41009521484375
2019-02-28,249.9437713623047
2019-03-01,251.50439453125
2019-03-04,250.5894775390625
2019-03-05,250.2486572265625
2019-03-06,248.73297119140625
2019-03-07,246.65211486816406
2019-03-08,246.15887451171875
2019-03-11,249.72850036621094
2019-03-12,250.67025756835938
2019-03-13,252.3293914794922
2019-03-14,252.16806030273438
2019-03-15,253.41390991210938
2019-03-18,254.33279418945312
2019-03-19,254.39581298828125
2019-03-20,253.63002014160156
2019-03-21,256.49468994140625
2019-03-22,251.55816650390625
2019-03-25,251.3689422607422
2019-03-26,253.2427215576172
2019-03-27,251.91844177246094
2019-03-28,252.87335205078125
2019-03-29,254.46788024902344
2019-04-01,257.485595703125
2019-04-02,257.61175537109375
2019-04-03,258.01715087890625
2019-04-04,258.7018737792969
2019-04-05,259.953857421875
2019-04-08,260.1520690917969
2019-04-09,258.8189392089844
2019-04-10,259.70172119140625
2019-04-11,259.6296081542969
2019-04-12,261.3862609863281
2019-04-15,261.2151184082031
2019-04-16,261.3862609863281
2019-04-17,260.74664306640625
2019-04-18,261.2601623535156
2019-04-22,261.4853515625
2019-04-23,263.8365173339844
2019-04-24,263.25103759765625
2019-04-25,263.0888977050781
2019-04-26,264.3139343261719
2019-04-29,264.7284240722656
2019-04-30,264.8635559082031
2019-05-01,262.8726806640625
2019-05-02,262.30511474609375
2019-05-03,264.87249755859375
2019-05-06,263.7825012207031
2019-05-07,259.3773498535156
2019-05-08,259.0170593261719
2019-05-09,258.23333740234375
2019-05-10,259.53057861328125
2019-05-13,253.0084686279297
2019-05-14,255.29669189453125
2019-05-15,256.7919616699219
2019-05-16,259.17022705078125
2019-05-17,257.49468994140625
2019-05-20,255.7921142578125
2019-05-21,258.0982971191406
2019-05-22,257.30548095703125
2019-05-23,254.16156005859375
2019-05-24,254.73809814453125
2019-05-28,252.3688507080078
2019-05-29,250.67532348632812
2019-05-30,251.3599090576172
2019-05-31,247.972900390625
2019-06-03,247.3422393798828
2019-06-04,252.71115112304688
2019-06-05,254.90023803710938
2019-06-06,256.55780029296875
2019-06-07,259.1251525878906
2019-06-10,260.314208984375
2019-06-11,260.251220703125
2019-06-12,259.7918701171875
2019-06-13,260.86370849609375
2019-06-14,260.5755615234375
2019-06-17,260.6745300292969
2019-06-18,263.4040832519531
2019-06-19,263.9986572265625
2019-06-20,266.5210266113281
2019-06-21,266.13360595703125
2019-06-24,265.8077392578125
2019-06-25,263.20068359375
2019-06-26,262.93817138671875
2019-06-27,263.8704833984375
2019-06-28,265.2283935546875
2019-07-01,267.63629150390625
2019-07-02,268.33331298828125
2019-07-03,270.4786376953125
2019-07-05,270.17083740234375
2019-07-08,268.6863098144531
2019-07-09,269.0211486816406
2019-07-10,270.3066101074219
2019-07-11,270.9403076171875
2019-07-12,272.1533203125
2019-07-15,272.24371337890625
2019-07-16,271.3656921386719
2019-07-17,269.5190734863281
2019-07-18,270.5057373046875
2019-07-19,269.0031433105469
2019-07-22,269.6639404296875
2019-07-23,271.5921325683594
2019-07-24,272.8684387207031
2019-07-25,271.5648498535156
2019-07-26,273.3843994140625
2019-07-29,272.886474609375
2019-07-30,272.2166442871094
2019-07-31,269.23846435546875
2019-08-01,266.89404296875
2019-08-02,264.8843688964844
2019-08-05,256.91851806640625
2019-08-06,260.5212707519531
2019-08-07,260.6750183105469
2019-08-08,265.7896423339844
2019-08-09,263.9791259765625
2019-08-12,260.76556396484375
2019-08-13,264.821044921875
2019-08-14,256.990966796875
2019-08-15,257.66986083984375
2019-08-16,261.47174072265625
2019-08-19,264.6218566894531
2019-08-20,262.5941467285156
2019-08-21,264.73046875
2019-08-22,264.6490173339844
2019-08-23,257.85089111328125
2019-08-26,260.7023010253906
2019-08-27,259.6794128417969
2019-08-28,261.5079040527344
2019-08-29,264.84814453125
