Date,portfolio_log_return,daily_pnl_eur,cumulative_pnl_eur,SPY_return,QQQ_return,EFA_return,EEM_return,TLT_return,IEF_return,HYG_return,EMB_return,GLD_return,SLV_return,USO_return,DBC_return
2015-05-15,0.005185146758516147,51851.467585161474,394641.00714503415,0.0010831133917866788,0.0,0.001169938010023077,0.007677107708606657,0.01985190394493723,0.0071457500058126665,0.002200060283178279,0.004974925119605548,0.0029823930374759115,0.005988064755717649,-0.0004872218660594329,-0.0005418552099286754
2015-05-18,-0.002978589248582236,-29785.89248582236,363725.70604670607,0.003101589549604107,0.004371310027245846,-0.0033673065531890194,-0.010249411115078736,-0.01692053578639762,-0.006768969600947569,-0.0016495723279981809,-0.0025734454393676305,-8.510645761585739e-05,0.008323436411772803,-0.003906251147172869,-0.0027136276196311738
2015-05-19,-0.005942407417930539,-59424.0741793054,302322.8466264438,-0.0003284460052460793,-0.0010910938710481542,-0.0038201803652954443,0.0016377064513682152,-0.00890586897511476,-0.004442739255795917,-0.0015417966589353611,-0.004897906465115157,-0.013967043221181913,-0.03066066749317642,-0.04043482592779086,-0.02142349395566315
2015-05-20,0.000740657918710685,7406.57918710685,309956.17011570185,-0.0007044348416472977,0.0006362148076621734,0.0019117980697899056,-0.0007013504244777697,0.0016867162003374712,0.0021763188999871673,-0.0012137544823674583,0.0008922303881366732,0.0016381642703537944,-0.0006105845400811215,0.010641144011872798,-0.002223569856546532
2015-05-21,0.0054321698059395795,54321.69805939579,366113.99404711276,0.0029083358447295473,0.005168320766089052,0.00527568884869456,-0.00351495013346772,0.01388902727934533,0.005938949899976918,0.0014337340203771098,0.0053379967025423145,-0.0033654032062089196,0.0012209128668813,0.03272477659671385,0.01216840261335544
2015-05-22,-0.0019603016658069966,-19603.016658069966,345813.18786968663,-0.002391719004116614,-0.0009952188158913122,-0.006451819038367312,0.0032807153179793772,0.0004154475095098081,-0.0022582869579348473,0.0007713291657456669,0.0013291669180117882,-0.0007782781051664031,-0.003055256746311073,-0.01227009259181436,-0.011055936949484712
2015-05-26,-0.006323914313788891,-63239.1431378889,280593.5906896498,-0.010809891046302877,-0.011563279335665108,-0.018109371060427884,-0.01603768867938513,0.016964519255501888,0.0061981734360431395,-0.002094515933422759,-0.002750456690668793,-0.014727247977664972,-0.019778128555436873,-0.028043873778222494,-0.019646999623184364
2015-05-27,0.004498978298656637,44989.782986566366,326949.95810615085,0.009447434836456183,0.01598881740459827,0.009689436983965353,0.0002374421767067713,0.002284014738919316,-0.0005620353776056912,0.0022045922864951926,-0.0017783883035930419,-0.00017563013383993815,-0.0037523758029002225,-0.01072264505909877,-0.013698951524458927
2015-05-28,-0.0014421684915775614,-14421.684915775613,312067.49035494775,-0.001128842331771373,-0.0022553659241137704,-0.001781666971750169,-0.013159378448160348,-0.0024473947061322008,0.0009360011757172628,-0.0004400747743191615,-0.002763190444765256,0.0011407772346871212,0.0006263845357488495,0.004098362587884798,0.005159115280125265
2015-05-29,-0.0017914059305335407,-17914.059305335406,293610.92803006805,-0.006232469703950119,-0.0059797754891901525,-0.009706720645506756,-0.009681152387570398,0.0022035071628280934,0.0005612353398803046,0.0014305199994610756,0.0029412063378931952,0.0007014013330434771,0.0012515335842291375,0.037626711993877494,0.01250014874349248
2015-06-01,-0.0019396363415026246,-19396.363415026244,273664.4169312231,0.0020347887649355603,0.0033567876730788322,-0.0027049850005842644,-0.003898238669590079,-0.010806242199314215,-0.0044219287687296115,0.0016784544003432646,-0.005562455031009672,-0.0008767951003625541,0.0006252097079795522,0.00245887236330674,-0.002261023656106539
2015-06-02,-0.0017939191052068796,-17939.191052068796,255250.8152472712,-0.0009934872455154543,-0.003174862307326604,0.004653754912181328,0.0038982386695899543,-0.014050515120129796,-0.006986643951674514,-0.0018776466197508973,-0.0013480042567421064,0.0040269605877943865,0.004365438519236486,0.015594842736981602,0.011814282258541703
2015-06-03,-0.004319423166463049,-43194.23166463049,211049.57794558257,0.0026463012144390067,0.0029934386907069133,0.005526020368734039,-0.005119888782152733,-0.016205524735259276,-0.008564102609084,-0.0054292653026899035,-0.0035143900939282194,-0.0071898573672245485,-0.01504729168567657,-0.02497070864861168,-0.012946841887760421
2015-06-04,-0.004465870704918231,-44658.70704918231,165550.02395184152,-0.00848259629422388,-0.007637428203856437,-0.010781825032952892,-0.015270856282113195,0.012935343729769176,0.004861791850260849,-0.0032276171203719246,-0.0010836334504642619,-0.0070646979352704175,-0.02235803048305722,-0.0256102487909828,-0.009106565458167265
2015-06-05,-0.0052367089447787184,-52367.089447787184,112455.13977582194,-0.0017145622255951745,-0.0023760742812454425,-0.011965161877197652,-0.0044777626447807285,-0.01225452188769628,-0.007253975805783119,-0.0030136553136262284,-0.005344982003574084,-0.005331436918291504,-0.0058308684313251825,0.012133605603430374,0.004563520481591456
2015-06-08,-0.002963816795378651,-29638.167953786513,82528.04650802538,-0.006168776244030638,-0.010207509668661277,-0.0013722310755847243,-0.0002492285877906944,-0.0011060649587705783,0.0014360530026182577,0.0,-0.002456614321254922,0.0029358308942225293,-0.004558825766603897,-0.009593637846376417,0.0005692432129906092
2015-06-09,-0.0017708832394521031,-17708.832394521032,64688.86679335497,-0.00014369264335553267,-0.0016654077228895482,-0.005507994326619008,-0.0060032525931144245,-0.007948181196455571,-0.0032583375213752815,-0.0016787230126470707,-0.00374033242146775,0.002218377951124773,-0.0019601269462807495,0.025051411400081675,0.015801519437100554
2015-06-10,0.006519480201547707,65194.802015477064,130519.7650432419,0.011921908630072852,0.013609860717960574,0.020800764833709597,0.014446286474154463,-0.008791298505470857,-0.003846416021027552,0.0013433877694997856,-0.0035710811257341313,0.008473122987024092,0.0019601269462807876,0.021053424927246045,0.003911876495494122
2015-06-11,0.004399796422843077,43997.96422843076,175190.1879889723,0.003218118962175261,0.0014601739263545603,0.002701331681777534,-0.004957838899561139,0.020816664472154755,0.007869694098435447,0.002011168360199387,0.0026568346751369436,-0.00458066904691928,0.0006525435145937617,-0.007293959961673216,-0.008963714629648829
2015-06-12,-0.0044128871560175885,-44128.87156017588,130387.14998009615,-0.0076844235693168915,-0.008241912869042026,-0.00797455729477224,0.0,0.0,-0.0005734171247590645,-0.003690531664996195,0.001371529326806424,-0.0002649015739743867,-0.005232184853528171,-0.010794968033174404,-0.01018114671580011
2015-06-15,-0.00239594389120142,-23959.4389120142,106144.3645466622,-0.004294300957957888,-0.0049777378524331105,-0.006060332330552511,-0.011245803370090098,0.0016104620699620609,0.0023874599620286293,-0.004716628621422542,-0.004946239073518344,0.004406069740065375,0.009787981595401148,-0.005937713586025608,-0.00455844816017024
2015-06-16,0.0034989429310888767,34989.429310888765,141567.12189588696,0.00543647981162554,0.0054374294836203535,-0.000304159400162232,0.0002509864085058828,0.007841131299478466,0.0038096042108397817,0.0056120569236845375,-0.00018310575572984936,-0.0036115754437751487,-0.005208340256466822,0.005444240656573447,0.0028514883544899713
2015-06-17,0.00043626433209489825,4362.643320948982,145992.49114790745,0.0016159729290300036,0.0027536450942691674,-0.0022828220877965763,0.006012032006164572,-0.007756865622085957,0.0005697828773076292,-0.0008954283022619908,0.004398088732798719,0.004666106837939518,0.008449846606100805,-0.002471024002946178,0.0028434445385778963
2015-06-18,0.00607915386525429,60791.538652542906,207859.39931435324,0.010345693628561671,0.01446849926221063,0.008949543837466243,0.009198253970105708,-0.004921079451295058,-0.0007606798575065344,0.003690531664996268,0.005107480978247089,0.012829091016651683,0.0006470546282827839,0.007394735545477154,0.0
2015-06-19,-0.0004942365743860594,-4942.365743860594,202815.5483834967,-0.004449022747783182,-0.004956036579318833,-0.0024191231610615925,-0.008698990507145671,0.012761899888723038,0.005310154936940283,0.0005571209322125704,0.0025436390649151795,-0.0017357836863243674,-0.0025906725438284736,-0.016840424907903596,-0.00912734441293925
2015-06-22,0.00031248082358328487,3124.808235832849,206004.23076402582,0.005109852055703941,0.007343563128428455,0.018745361010968846,0.014374380678435985,-0.020617767919922304,-0.008452053409703243,0.0020061675180564342,0.0014502566419409568,-0.012939534822473103,0.004529266569763941,0.006968638881931441,0.0034324115198713324
2015-06-23,-0.000731287618895951,-7312.876188959511,198543.43455810472,0.0007074856450098513,0.0008128147168155926,0.0026706369680528255,0.009794343608178982,-0.006018859784535953,-0.0030557921511800137,-0.0006680208758561342,-0.0003623377083332955,-0.006621663748214055,-0.02285436896683576,0.01525993049488203,0.011921788481535908
2015-06-24,-0.002606998869504305,-26069.988695043052,171990.47016650625,-0.00728894263410911,-0.005157945949293851,-0.008630730065439601,-0.007091136819924939,0.008587183576937463,0.002960262358800858,-0.0026775503529946885,0.0009060669293464481,-0.002661018577875129,0.003297018297306812,-0.012782880014387156,-0.0067950005975310245
2015-06-25,-0.002498973340950093,-24989.733409500932,146602.67208440788,-0.003045314695608456,-0.001998155510349072,-0.0004412443952398166,-0.0034421021787100284,-0.0035114700239454854,-0.0024818492470576486,-0.0030209058070839075,-0.0013593497711670505,-0.0013331015376761225,-0.0013174905934397118,-0.011445735805506407,0.0011358393735731692
2015-06-26,-0.0036207009308531946,-36207.009308531946,109931.2864664942,-0.00019025437467378736,-0.006658540335149538,-0.00045612558974843275,-0.009471964796097123,-0.01130460660461508,-0.004792867504462804,-0.002916983538958729,-0.003178275156702307,0.0010666233650124298,-0.003963044826616409,0.0,0.00452986267597072
2015-06-29,-0.007792155161321127,-77921.55161321127,31459.263354882598,-0.021193341606592052,-0.023894291065299392,-0.03120901630394016,-0.022541171040095332,0.026124315651577707,0.011557501898881868,-0.006878473811469988,-0.002642177619044154,0.004520702131842665,-0.00530856756459393,-0.02380458394277886,-0.004529862675970627
2015-06-30,0.0008805154343540591,8805.154343540591,40296.00793942623,0.0020911188630341753,0.0035553558659291488,-0.003615987881753688,0.01474744775228747,-0.006956985437874696,-0.002757447873006951,0.004741043308382261,0.0025504778435738234,-0.006210070886037382,0.0,0.0187869926469338,0.021336939567721053
2015-07-01,-0.0006517016441717829,-6517.016441717829,33754.86219231039,0.007983519528293641,0.007907376181027255,0.006436813050925718,-0.0007572717880993831,-0.01358924789568081,-0.005240377816857098,0.00016925800088368374,0.003664849313053705,-0.003476708463396305,-0.00868699864907713,-0.04002580398864648,-0.012297387600385826
2015-07-02,0.0009609621230434526,9609.621230434526,43401.5548775699,-0.000916232400549918,0.0002779663273133633,0.0012511865455883677,0.004787654238533549,0.0032805951144549788,0.0035411826993927893,0.003725903562251285,0.0006369136450452331,-0.0019665798355693646,0.0033500997290925585,-0.008940373682312245,-0.0016887034414982197
2015-07-06,-0.0033489680580947425,-33489.680580947424,9822.782377729192,-0.002850082413765244,-0.0023186736986647205,-0.02036868540567156,-0.028300337198926127,0.01836474418590554,0.007044781109650446,-0.003273223248471504,-0.004191582987952705,0.002680686287387427,0.0026720097670272615,-0.06548988707498664,-0.033221823431045565
2015-07-07,0.0006645535130788589,6645.535130788589,16477.056088646874,0.0062689534757374024,0.0025042476144504734,0.00031906549019442064,-0.015112434153027305,0.00935155281652763,0.0026529383864049953,0.0007911389767508254,-0.0007306397720636043,-0.011668702760757443,-0.03807390291105573,0.001690656183992564,-0.005841100770592629
2015-07-08,-0.009053623987747315,-90536.23987747314,-73799.08111226931,-0.01691913048767949,-0.017565724798288787,-0.02355690690441355,-0.03499765584989647,0.00859899400987662,0.003966165807831658,-0.004982805044245739,-0.0019212845439837882,0.0029749330386005784,0.002076825434239758,-0.021628678901576975,-0.004697770120441989
2015-07-09,0.0010429195837312606,10429.195837312605,-63441.451633416116,0.001806964902026061,-0.0005661501324225756,0.016355528438672266,0.01912018327351399,-0.019898963062798227,-0.006998789526142969,0.002268116210970301,0.002286141283465673,0.002427551438613741,0.020534615310503972,0.018809328549300897,0.011702942341073672
2015-07-10,0.0069205017212075285,69205.01721207528,5563.0162685364485,0.012513014425721856,0.015163308099277193,0.032240309856765646,0.02502456254295744,-0.01598504274003874,-0.006951417144415587,0.005759277520398661,0.0037387544471492668,0.001166679551747385,0.00809720241664188,-0.002261109449923085,0.004643108899058991
2015-07-13,0.003807163895747966,38071.63895747966,43728.439452270046,0.01097671592071043,0.017404745663596864,0.0037253531222580143,0.006740812911623734,-0.003107077101328552,-0.0026795937933994213,0.0009008235293959836,-0.0015486453566252896,-0.004494793701909413,-0.004715380482825183,-0.009096131280062541,0.0005788675508013049
2015-07-14,0.002985730034748464,29857.300347484637,73761.11353258416,0.004328768066042404,0.006551408219980425,0.00833218448440826,0.0018070710650442618,0.003279414695903574,0.0031573712822369642,-0.0010132529906903692,-0.00328649346500954,-0.00225499581251802,-0.00813569499204254,0.01192174705793456,-0.0034783733266203144
2015-07-15,-0.0007665233066766844,-7665.233066766845,66042.29955651239,-0.0003322577019198897,0.0010873790037426493,-0.0036946247485726016,-0.011413577181714658,0.010541425722655779,0.0038134677801852615,0.0,0.0,-0.005251204440368454,-0.017857567686517986,-0.02804188245517748,-0.011682236450666529
2015-07-16,0.005316165739285669,53161.65739285669,119697.54247641563,0.007992284338873473,0.014034239920496813,0.008599652766212985,0.012444965287330386,0.006880885414320943,-0.00038084149730696723,0.0015758558935479966,0.0026484225166475465,-0.0036377042236319986,-0.0055594251455961165,-0.01050186498966735,-0.004711537052731689
2015-07-17,0.0009139936331410284,9139.936331410285,128951.10980617255,0.0008472838134804708,0.014632628007415478,-0.0016833512976841664,-0.0012890115142668557,0.005152339410388765,9.510799287788014e-05,-0.002702308124892614,0.00036404061976269954,-0.010164462693893107,-0.008397588856041298,-0.0035252367700641233,-0.005326932047448185
2015-07-20,-0.0038744724113313573,-38744.724113313576,89782.6956436988,0.0005177462180095528,0.003427491798220553,0.0026002922858012804,-0.006470978338416457,-0.004221585361760881,-0.002001215216666605,-0.004633397409592941,-0.0013683370174615334,-0.02752685674211234,-0.012729970577654867,-0.017815152539876616,-0.016153675665218258
2015-07-21,5.9522128219411654e-05,595.2212821941165,90383.2788568344,-0.003959041981345427,-0.0006144509663171278,-0.0029066680651252583,0.00025967232462111874,0.005399616394083499,0.002762402689124625,-0.0018140231392690786,0.0006390647096373187,-0.003126872326802464,0.006385275393487877,0.013095384214556818,0.004213040690198389
