Date,vol_21d,vol_63d,vol_126d,vol_252d
2018-09-14,0.05661934939499947,0.06062137483126699,0.07092867262229806,0.072763376465826
2018-09-17,0.05622703639000395,0.060767382170154545,0.07013068225482674,0.07282223231914653
2018-09-18,0.055252632379157444,0.060644204992102504,0.07018076451052851,0.07281026068241303
2018-09-19,0.05453581345760826,0.06068378279304143,0.07008095679563857,0.07281658935027442
2018-09-20,0.05799519545812402,0.061509715316855174,0.06836633184411375,0.07303684036279164
2018-09-21,0.05710606276170997,0.06101988201887892,0.0672206264123755,0.07298841025338292
2018-09-24,0.05606693645967593,0.05827774750472087,0.06431702586394548,0.07300069732922627
2018-09-25,0.05099549594391682,0.0582253414686507,0.06323780712419201,0.07300413825596865
2018-09-26,0.048109994987025284,0.05759361167354544,0.06310304011557258,0.07297017759163918
2018-09-27,0.04783645128474201,0.05740315768051238,0.06195296900645231,0.07294306544687577
2018-09-28,0.04507659068204387,0.05727352095158055,0.060133847813000324,0.07294308505283043
2018-10-01,0.04316897881574071,0.05703224209845372,0.05996291874969041,0.07291448248465858
2018-10-02,0.04311518404344308,0.05704033184020951,0.05970501115745374,0.0729112748893945
2018-10-03,0.04076126074056056,0.056716727591671144,0.05993993614100894,0.07299866479001024
2018-10-04,0.050001618437887384,0.05835307697633488,0.060193190375506626,0.0735884871419387
2018-10-05,0.05287095923710785,0.05848455632755893,0.060353262391797266,0.07374751373801015
2018-10-08,0.0521046617137641,0.05872760793054321,0.059055958603654875,0.07379295866340863
2018-10-09,0.05224052093979225,0.05674843349276498,0.059103386511124595,0.07380561919919117
2018-10-10,0.08115449211243331,0.0659753503484431,0.06450473022569524,0.07597835460803673
2018-10-11,0.08114414603739635,0.06655472597305642,0.06489468095187659,0.07612712254963183
2018-10-12,0.08590802521172838,0.06850752311898739,0.0657832194584831,0.07654364518082095
2018-10-15,0.08603451695806175,0.06862671150438449,0.06530282677004146,0.07646010790634654
2018-10-16,0.09734121749465063,0.07297075824253331,0.06747313740266582,0.07738006471271593
2018-10-17,0.09726010959146701,0.07316928141972709,0.06726030954259478,0.07745287469386718
2018-10-18,0.10171821128286354,0.07566001856821142,0.06791250560700501,0.07808839971490451
2018-10-19,0.09837079762037254,0.07558133480812826,0.06785204993651701,0.07809253684489856
2018-10-22,0.09833059732420332,0.07500379581497656,0.06711500029124462,0.07809196038008046
2018-10-23,0.09848373623919035,0.07384353305583015,0.06722941777758225,0.07814445378676367
2018-10-24,0.10908112232143026,0.07951277597228593,0.07001046291996843,0.07973079263018312
2018-10-25,0.11662710838556009,0.0820843349722884,0.07127689010949914,0.0802299862803588
2018-10-26,0.11670100003742773,0.0827242146016989,0.07162888743299708,0.08046321136315322
2018-10-29,0.11707723981625362,0.08320535267099191,0.07219272736103602,0.08026720371763214
2018-10-30,0.12061724682878347,0.0840826912326887,0.07265606514600204,0.08049316881542083
2018-10-31,0.12188666013194305,0.0843455676151687,0.07280524391332342,0.0805559040543711
2018-11-01,0.1278129545439536,0.08608061906759135,0.07322857721343833,0.08100459645004064
2018-11-02,0.12580056633427988,0.08658766359373601,0.07357956731606849,0.08116559619995845
2018-11-05,0.12564246620604302,0.08655297188638406,0.07362441510682612,0.0811710565750945
2018-11-06,0.12595327687931074,0.08668789123147877,0.07351190381297588,0.08106773865148037
2018-11-07,0.13257390069074054,0.08975007017846127,0.07424531893058157,0.08180478472231192
2018-11-08,0.11737946359594752,0.0897717713319526,0.07451563458909845,0.08194074198082117
2018-11-09,0.1181246246912473,0.09013546317518474,0.07502164553918705,0.08214486649255871
2018-11-12,0.11960890885946984,0.09215301025620919,0.07543995585377128,0.08272687833384607
2018-11-13,0.11947059235806011,0.0906440837193399,0.07537972443795214,0.0827428590928491
2018-11-14,0.10997583417726343,0.09011443165699269,0.07534201160082123,0.08273522244498589
2018-11-15,0.1126977849291611,0.09066009666184091,0.07585116663168606,0.08294691277699917
2018-11-16,0.10864887713952932,0.090630427216991,0.07569159803430016,0.0828750629782539
2018-11-19,0.11214593030778762,0.09188235860008119,0.07662551165648615,0.08329623971319004
2018-11-20,0.11905494519710809,0.09444121121961789,0.0784404341939537,0.0842079197375979
2018-11-21,0.12121369453344764,0.09520800546255159,0.07885742066516999,0.08421344717582743
2018-11-23,0.11080941827036152,0.09458099424860025,0.07931193295536296,0.08439965129997803
2018-11-26,0.10965223006357926,0.0958319218219961,0.08019555528792353,0.08482847849302946
2018-11-27,0.1077225685075211,0.09582959601789906,0.07972205241151563,0.08481151419474997
2018-11-28,0.11287610064652229,0.09857417411147397,0.0813895402632023,0.08554731191238078
2018-11-29,0.11100929847145993,0.09838612736265877,0.08123219658194095,0.0853038174257902
2018-11-30,0.11054237228290183,0.0985197441067777,0.08126596261912981,0.08531912962079718
2018-12-03,0.11404010617559243,0.1012157540660172,0.08303679632209762,0.08612896586628536
2018-12-04,0.12133676742496197,0.10394476278514254,0.08478602695815883,0.08702782178716095
2018-12-06,0.12121567251339246,0.1039407918306911,0.08479209013851266,0.08702845591774412
2018-12-07,0.1248270245172423,0.10513229869855695,0.08570323251319183,0.0874978794275437
2018-12-10,0.1172800104912934,0.10504207353082237,0.08566497565968363,0.08749507145816071
2018-12-11,0.11692305109173824,0.10507210393388523,0.08570397339477691,0.08743352485842426
2018-12-12,0.11637204541820977,0.1052832268206982,0.08591739440832205,0.08751072641454
2018-12-13,0.11042167376797676,0.10494914830021251,0.08581838417468989,0.08751361585328192
2018-12-14,0.11617086762628201,0.10670865094080675,0.08675406128804651,0.08804409773087618
2018-12-17,0.1191358574620271,0.10758997140588958,0.08739047668832772,0.08838439057420985
2018-12-18,0.11670176489935054,0.10743911460339531,0.08733717177338332,0.08826868253611214
2018-12-19,0.11720368310410524,0.10784133283746544,0.08771818779969706,0.088410444634831
2018-12-20,0.11559617808675034,0.10730008063419931,0.08802509304543359,0.08851751566717488
2018-12-21,0.11490513367950086,0.10934880875892132,0.0892204547995529,0.08927193915630022
2018-12-24,0.11601276622896256,0.11070124896427712,0.08947220756414137,0.08977835555018274
2018-12-26,0.14294475678049717,0.12086354022574426,0.09533581613161496,0.09265949539734168
2018-12-27,0.1397699905164919,0.12114189142624003,0.09534182270070939,0.09270236197055293
2018-12-28,0.1402612657418011,0.12126910039590726,0.09532121495534883,0.09267378325978645
2018-12-31,0.1344137788734338,0.12183175478682197,0.09553178242485691,0.09278953689012942
2019-01-02,0.13486076381568365,0.12195046225280079,0.09556125720654915,0.09281819134870067
2019-01-03,0.13597700912414795,0.12243799184050162,0.09600846583763449,0.09292329321186552
2019-01-04,0.14160186932112437,0.12704556429976246,0.098425299158158,0.09418391505187408
2019-01-07,0.13629560785635816,0.12636487123863172,0.09819031490749176,0.09422473491637606
2019-01-08,0.13723736129499464,0.12642981010663837,0.09816022334563035,0.09428118422928287
2019-01-09,0.13487455774668175,0.1270546690649604,0.098591332033753,0.09449472357201441
2019-01-10,0.13481273088293658,0.1269850614241467,0.0980038119342841,0.09447248994438447
2019-01-11,0.13485111981526265,0.12171964540197469,0.09753359289799629,0.09446890348116299
2019-01-14,0.13534233343029575,0.12162925130841995,0.09769666576616513,0.09444826820657458
2019-01-15,0.13683846679137976,0.12112343063712287,0.09801410777836966,0.09445581671995969
2019-01-16,0.1311881332953876,0.12110955784854659,0.09806887137472259,0.0944834891428226
2019-01-17,0.1272418610838544,0.11879925126193627,0.098189877336463,0.09447645694433378
2019-01-18,0.1275782294985087,0.1190224179007089,0.09840326566379903,0.09456213421208345
2019-01-22,0.12826517575788843,0.11820834147267541,0.0988800612298477,0.09479793037633334
2019-01-23,0.12502018157643582,0.11824557893178328,0.0988638738137347,0.09470800505407058
2019-01-24,0.1143351592601363,0.11839497751550128,0.09876897082595057,0.09466898273064472
2019-01-25,0.10483323155289323,0.11886814872245048,0.09873634158617596,0.09488366929626257
2019-01-28,0.08269550758591443,0.1149385429553242,0.09882025295727456,0.09501887777702937
2019-01-29,0.08267994836756815,0.11342100813632011,0.09880068262937797,0.09482843012063
2019-01-30,0.08808387755780925,0.11461892172612263,0.09994040901637478,0.09525290968031608
2019-01-31,0.08867648673045829,0.1142764658168195,0.10023472985799536,0.09519492973566099
2019-02-01,0.08993117517213596,0.1138213527075047,0.10009984284915883,0.09516171910146627
2019-02-04,0.08331192119418075,0.11370110873228043,0.10010453834871266,0.09511792316043753
2019-02-05,0.06867288190896358,0.1127312619733928,0.10018939902519493,0.09384470029163215
2019-02-06,0.07037436140089923,0.11231195503395079,0.1002587387576171,0.09183084150824683
2019-02-07,0.0736215155101377,0.11279727098312291,0.10044782311184164,0.09153667865489037
2019-02-08,0.07160406527114675,0.11276569289837562,0.1004559761908142,0.09109490898555975
2019-02-11,0.07236450466686793,0.11073033361514992,0.10048625369057748,0.08888717446191509
2019-02-12,0.07456977950378672,0.1110543018204128,0.10075012246529795,0.08904376328576581
2019-02-13,0.07166036493259585,0.11023103291138836,0.10052379432807608,0.08852673039053453
2019-02-14,0.07000526054638281,0.10795754974103333,0.10048863551634493,0.08852135145718665
2019-02-15,0.07214953985519139,0.10849747637949765,0.10010905711446458,0.08834625923156872
2019-02-19,0.07227433724508056,0.1086270647313515,0.10005610803789149,0.08803113927246509
2019-02-20,0.07154595132930984,0.10812900154788016,0.0999331186477819,0.08803020339013931
2019-02-21,0.06817657740026559,0.10856344349316954,0.10006320126760962,0.08797688311753948
2019-02-22,0.06942495719614579,0.10731084897353502,0.10031311279327533,0.08798710043517156
2019-02-25,0.06968298058686524,0.10388202706679195,0.1002117790659321,0.08794377199453077
2019-02-26,0.06763696660881857,0.10350846872246379,0.1001395666041929,0.08736119908877034
2019-02-27,0.065521230685896,0.10277916404043747,0.09979724327428227,0.08717482690106339
2019-02-28,0.06735138954598184,0.10194518459928864,0.09965798943656988,0.08666043612458088
2019-03-01,0.05858233053129244,0.10208069209940485,0.09963739287288169,0.08654829249298251
2019-03-04,0.05516797223104977,0.09965903491980979,0.0994366375392551,0.08632498584272999
2019-03-05,0.05458857676504118,0.09964725791198695,0.09930297084707972,0.08630485057314902
2019-03-06,0.055309959532517966,0.09980136780754145,0.09934670466096154,0.08623679465810197
2019-03-07,0.05584088146439521,0.09762977485400363,0.0992505092487602,0.08627782467976856
2019-03-08,0.0550716684290243,0.0939376032656897,0.09911052951902963,0.08626601143042115
2019-03-11,0.056829785009331744,0.0947860771403044,0.09960865406227933,0.08652239385065214
2019-03-12,0.05805113517791848,0.09289151126904643,0.09961419417029481,0.08624853274860762
2019-03-13,0.05831055804751728,0.09309940697537039,0.09978120941619742,0.08635033972669996
2019-03-14,0.05668885755097793,0.09350372368422402,0.0998966684618964,0.08634295190884114
2019-03-15,0.05937596963569118,0.09387297225012603,0.10018993515927996,0.08654598145409936
2019-03-18,0.059465353584157506,0.09391601159567901,0.10011222915015267,0.08656513696995506
2019-03-19,0.055972995183460064,0.09102158654505882,0.10007547060469187,0.08656362992623741
2019-03-20,0.05625505713574131,0.08927645612585577,0.10013636650653047,0.08627512258534471
2019-03-21,0.057377516232288844,0.0894017574518241,0.10025049500016087,0.08636161302249809
2019-03-22,0.06343557155461803,0.09030009592341268,0.10098837180474743,0.08674626043473241
2019-03-25,0.06117104634688212,0.08897297488693952,0.10064594356049389,0.08587210424688169
2019-03-26,0.061582524670808485,0.08476383856688362,0.10071629165319415,0.08546657598856543
2019-03-27,0.06208143881524045,0.08165490661959601,0.10073769373025668,0.08434665210124838
2019-03-28,0.06051882114567298,0.06978491370352219,0.10073121102567881,0.08394232722327186
2019-03-29,0.059891803443549094,0.06985508008883361,0.10085988888515933,0.08396815285606053
2019-04-01,0.05986453613832895,0.07000675687167579,0.10099494298503295,0.08361500794600951
2019-04-02,0.05974898811513544,0.06969096241161624,0.10101401805643918,0.08296871755583822
2019-04-03,0.059838747129555496,0.0697112494335118,0.10101095869334632,0.08290322909263258
2019-04-04,0.05833763615705485,0.06758508707686504,0.1010229897897751,0.08281505874339999
2019-04-05,0.05426769970644196,0.061048676962801064,0.10094841097004294,0.0828506675127713
2019-04-08,0.05436528718840314,0.060791815198564,0.10008137889927325,0.08242011799850592
2019-04-09,0.051996736909821074,0.06075503212596271,0.09981590097193398,0.08232940537667538
2019-04-10,0.05162191928423551,0.06009421429818459,0.09980795207296858,0.08188561346835409
2019-04-11,0.053708914798795734,0.06098021042745397,0.09998538904146197,0.08199520562389163
2019-04-12,0.05133383216827784,0.060884364321840176,0.09642738080292144,0.08200624370802848
2019-04-15,0.04846852790163678,0.05983133294938272,0.09609819149649325,0.08200520925914426
2019-04-16,0.0486121513252345,0.059211489728449127,0.09552167507322457,0.08196896456431874
2019-04-17,0.0487364260016697,0.05922532509785479,0.09541861791735046,0.08175928950403029
2019-04-18,0.04747051188595868,0.0590927540564027,0.09402552293307204,0.0817621303206881
2019-04-22,0.04592243687829551,0.058704693081595934,0.09387943410491865,0.0815951411749973
2019-04-23,0.0345580665760287,0.056762271828295796,0.09287938299321076,0.08135226475913467
2019-04-24,0.035037220540203015,0.05687410057790462,0.09289477378027629,0.08131779505004086
2019-04-25,0.034607608695148014,0.05681087619742388,0.09287924411915685,0.08098403287689171
2019-04-26,0.03348478035650771,0.055868236525562415,0.0927530940744296,0.08098516395061646
2019-04-29,0.03375547089156054,0.05448965895420381,0.0897926221946727,0.08067772554448464
2019-04-30,0.03226035274411723,0.05448814517251614,0.08890260228115465,0.08065488632942003
2019-05-01,0.03412937264581821,0.05165894256475024,0.08859514504206614,0.08066621941768927
2019-05-02,0.036299666328208365,0.051158302548295786,0.08817870356998468,0.08073668776410338
2019-05-03,0.044631391210571386,0.05280116786579562,0.08839969457628659,0.08102330127122816
2019-05-06,0.045803940251609276,0.053192930042571404,0.08842999200733166,0.08106585477218371
2019-05-07,0.05429376123903918,0.055909178924138304,0.08862639777922399,0.08127888863330406
2019-05-08,0.054346578370081874,0.05565233984033394,0.08827995612570515,0.08129036595196963
2019-05-09,0.054547906045720004,0.05481059535147978,0.08834408846077668,0.0813206542490337
2019-05-10,0.053902358986622746,0.054970302285342415,0.08838166901238707,0.08130029183761779
2019-05-13,0.06813539394174055,0.061025262862902045,0.08908045243296,0.08191694801324316
2019-05-14,0.07091158058411011,0.06051180042086822,0.089074570211536,0.08208623378470555
2019-05-15,0.07366077598287846,0.06121012637945873,0.08880307030443153,0.08223767064850551
2019-05-16,0.07442908508548327,0.06131250148263582,0.08743987329350679,0.08177129411952029
2019-05-17,0.07637835980872765,0.06110809687682771,0.08775345298544251,0.08191369315317013
2019-05-20,0.07687133490576932,0.06135238612699172,0.08798022125790105,0.08198979974795993
