Date,nav,peak,drawdown,underwater
2016-07-11,1.0581145576463478,1.0581145576463478,0.0,False
2016-07-12,1.0594911733158165,1.0594911733158165,0.0,False
2016-07-13,1.0609263982154367,1.0609263982154367,0.0,False
2016-07-14,1.061711224388827,1.061711224388827,0.0,False
2016-07-15,1.0582093987112553,1.061711224388827,-0.003298284502537351,True
2016-07-18,1.0599502860968564,1.061711224388827,-0.001658584981979663,True
2016-07-19,1.0583276407228377,1.061711224388827,-0.003186915225406031,True
2016-07-20,1.058822636256059,1.061711224388827,-0.002720690962300634,True
2016-07-21,1.0587227856091346,1.061711224388827,-0.002814737860017106,True
2016-07-22,1.0602463478871391,1.061711224388827,-0.001379731576758135,True
2016-07-25,1.0566015488192693,1.061711224388827,-0.004812679241004576,True
2016-07-26,1.0579453427859387,1.061711224388827,-0.003546992361370289,True
2016-07-27,1.0634654337021634,1.0634654337021634,0.0,False
2016-07-28,1.0623862908060122,1.0634654337021634,-0.0010147418636771727,True
2016-07-29,1.0680006377565001,1.0680006377565001,0.0,False
2016-08-01,1.0638501985794406,1.0680006377565001,-0.0038861766841058456,True
2016-08-02,1.0589653079934997,1.0680006377565001,-0.008460041542653446,True
2016-08-03,1.0609629179851432,1.0680006377565001,-0.0065896213190852915,True
2016-08-04,1.0651335150771684,1.0680006377565001,-0.0026845701940352677,True
2016-08-05,1.0648191798735527,1.0680006377565001,-0.0029788913699813685,True
2016-08-08,1.0665952607782885,1.0680006377565001,-0.0013158952612274159,True
2016-08-09,1.0709671297283767,1.0709671297283767,0.0,False
2016-08-10,1.0711830854152098,1.0711830854152098,0.0,False
2016-08-11,1.0730086472594493,1.0730086472594493,0.0,False
2016-08-12,1.074657490899595,1.074657490899595,0.0,False
2016-08-15,1.0767507735152728,1.0767507735152728,0.0,False
2016-08-16,1.0744225142603385,1.0767507735152728,-0.002162300981993463,True
2016-08-17,1.0761609608647433,1.0767507735152728,-0.0005477708166430405,True
2016-08-18,1.0801490841737758,1.0801490841737758,0.0,False
2016-08-19,1.0755641144842838,1.0801490841737758,-0.004244756355090629,True
2016-08-22,1.0748004940921114,1.0801490841737758,-0.004951714684603519,True
2016-08-23,1.076440235358494,1.0801490841737758,-0.0034336452899172,True
2016-08-24,1.071188486169686,1.0801490841737758,-0.008295704857208458,True
2016-08-25,1.0700864843072493,1.0801490841737758,-0.009315936118414171,True
2016-08-26,1.0671081908283662,1.0801490841737758,-0.012073234645553384,True
2016-08-29,1.0725521262778053,1.0801490841737758,-0.007033249397958357,True
2016-08-30,1.0691374059333747,1.0801490841737758,-0.010194591100194354,True
2016-08-31,1.0657277979218707,1.0801490841737758,-0.01335119981417766,True
2016-09-01,1.0672463312767182,1.0801490841737758,-0.011945344477079374,True
2016-09-02,1.0720844666291451,1.0801490841737758,-0.0074662078251905165,True
2016-09-06,1.0803409539141957,1.0803409539141957,0.0,False
2016-09-07,1.080045129317276,1.0803409539141957,-0.00027382521772222556,True
2016-09-08,1.0762055545537104,1.0803409539141957,-0.003827865032332927,True
2016-09-09,1.0562964016953145,1.0803409539141957,-0.022256447959105086,True
2016-09-12,1.0636461478565205,1.0803409539141957,-0.015453275187974793,True
2016-09-13,1.0503055708211337,1.0803409539141957,-0.027801762938117296,True
2016-09-14,1.050874739365673,1.0803409539141957,-0.02727492134937895,True
2016-09-15,1.056612616585311,1.0803409539141957,-0.021963748798853162,True
2016-09-16,1.0543117468282905,1.0803409539141957,-0.024093511397118152,True
2016-09-19,1.055073341016007,1.0803409539141957,-0.023388554147319343,True
2016-09-20,1.0571554829738432,1.0803409539141957,-0.02146125337223305,True
2016-09-21,1.070112544351854,1.0803409539141957,-0.009467760641011576,True
2016-09-22,1.0768004065083217,1.0803409539141957,-0.0032772500135686456,True
2016-09-23,1.0712955733411713,1.0803409539141957,-0.008372709134326506,True
2016-09-26,1.0675527767507471,1.0803409539141957,-0.011837167809954448,True
2016-09-27,1.0713277287620908,1.0803409539141957,-0.00834294499292004,True
2016-09-28,1.075709097463148,1.0803409539141957,-0.004287402448519569,True
2016-09-29,1.070625298772187,1.0803409539141957,-0.008993137867085277,True
2016-09-30,1.0733154161399348,1.0803409539141957,-0.00650307456068073,True
2016-10-03,1.0717165803753472,1.0803409539141957,-0.007983010833386829,True
2016-10-04,1.0624240220873007,1.0803409539141957,-0.0165845159919005,True
2016-10-05,1.0647366608666042,1.0803409539141957,-0.014443859589933515,True
2016-10-06,1.0620505868896064,1.0803409539141957,-0.01693018019757676,True
2016-10-07,1.060479749644885,1.0803409539141957,-0.018384200096600384,True
2016-10-10,1.0640306776954749,1.0803409539141957,-0.015097341408401563,True
2016-10-11,1.054238734259201,1.0803409539141957,-0.02416109429196723,True
2016-10-12,1.054079784566578,1.0803409539141957,-0.024308223484882853,True
2016-10-13,1.0531884054148846,1.0803409539141957,-0.025133314071760806,True
2016-10-14,1.0504473705505737,1.0803409539141957,-0.027670508329166118,True
2016-10-17,1.0501799314332418,1.0803409539141957,-0.027918058990244812,True
2016-10-18,1.0566831747295786,1.0803409539141957,-0.021898437802345933,True
2016-10-19,1.0595399901763307,1.0803409539141957,-0.0192540731354308,True
2016-10-20,1.0578282168231858,1.0803409539141957,-0.020838548246684265,True
2016-10-21,1.0589711966355868,1.0803409539141957,-0.019780567608016608,True
2016-10-24,1.0606152279885437,1.0803409539141957,-0.018258796775391623,True
2016-10-25,1.0601237068302218,1.0803409539141957,-0.018713765326330116,True
2016-10-26,1.0548154030143897,1.0803409539141957,-0.02362731025545602,True
2016-10-27,1.0508977989846784,1.0803409539141957,-0.027253576588799573,True
2016-10-28,1.0485199646595265,1.0803409539141957,-0.029454580185429666,True
2016-10-31,1.048779783454843,1.0803409539141957,-0.029214083151252544,True
2016-11-01,1.0464673008400716,1.0803409539141957,-0.03135459500206498,True
2016-11-02,1.043267861589219,1.0803409539141957,-0.034316103810243186,True
2016-11-03,1.0392972816269923,1.0803409539141957,-0.0379914064522849,True
2016-11-04,1.0384216472127612,1.0803409539141957,-0.03880192317948902,True
2016-11-07,1.048084486182858,1.0803409539141957,-0.02985767374130264,True
2016-11-08,1.0493089747582651,1.0803409539141957,-0.028724245844331153,True
2016-11-09,1.0419142762681508,1.0803409539141957,-0.035569028006224114,True
2016-11-10,1.0318781002733477,1.0803409539141957,-0.04485885077786017,True
2016-11-11,1.0231158371852593,1.0803409539141957,-0.052969496825611764,True
2016-11-14,1.01861090349074,1.0803409539141957,-0.057139415292737764,True
2016-11-15,1.0283906898430222,1.0803409539141957,-0.0480869154158712,True
2016-11-16,1.0272375656118962,1.0803409539141957,-0.049154286070429945,True
2016-11-17,1.0261771802998452,1.0803409539141957,-0.050135814455713405,True
2016-11-18,1.0224572684738231,1.0803409539141957,-0.05357909022207623,True
2016-11-21,1.0299010969260307,1.0803409539141957,-0.046688831711336844,True
2016-11-22,1.0322196878829544,1.0803409539141957,-0.044542665773145626,True
2016-11-23,1.0276811607973333,1.0803409539141957,-0.04874367941534579,True
2016-11-25,1.0286804529373537,1.0803409539141957,-0.04781870092924858,True
2016-11-28,1.0300213108112122,1.0803409539141957,-0.0465775576873855,True
2016-11-29,1.0305385783221837,1.0803409539141957,-0.046098757444649766,True
2016-11-30,1.026756553780058,1.0803409539141957,-0.04959952683455665,True
2016-12-01,1.0216357428315204,1.0803409539141957,-0.054339522046239035,True
2016-12-02,1.0254003473010052,1.0803409539141957,-0.05085487726271472,True
2016-12-05,1.0289445602931175,1.0803409539141957,-0.04757423425897473,True
2016-12-06,1.031034671285556,1.0803409539141957,-0.04563955707686311,True
2016-12-07,1.0407153053858706,1.0803409539141957,-0.036678835866359526,True
2016-12-08,1.039517240521871,1.0803409539141957,-0.0377878050854369,True
2016-12-09,1.0386852731550436,1.0803409539141957,-0.03855790212175979,True
2016-12-12,1.0387077837945005,1.0803409539141957,-0.03853706551515393,True
2016-12-13,1.0440819683868348,1.0803409539141957,-0.033562539118775984,True
2016-12-14,1.0328185523200613,1.0803409539141957,-0.04398833666534208,True
2016-12-15,1.0318628046526945,1.0803409539141957,-0.04487300891987797,True
2016-12-16,1.0318768556625706,1.0803409539141957,-0.04486000283154525,True
2016-12-19,1.0347347378457021,1.0803409539141957,-0.042214650757482784,True
2016-12-20,1.0357891454102814,1.0803409539141957,-0.04123865557674001,True
2016-12-21,1.0352081481194457,1.0803409539141957,-0.04177644625174006,True
2016-12-22,1.0329544361975476,1.0803409539141957,-0.04386255796835389,True
2016-12-23,1.034886567030099,1.0803409539141957,-0.04207411254697911,True
2016-12-27,1.0370723210462596,1.0803409539141957,-0.04005090495844767,True
2016-12-28,1.0360139049700763,1.0803409539141957,-0.04103061055263858,True
2016-12-29,1.0391491916151743,1.0803409539141957,-0.03812848355862017,True
2016-12-30,1.036773829472678,1.0803409539141957,-0.04032719881965885,True
2017-01-03,1.0423210928807354,1.0803409539141957,-0.03519246483779971,True
2017-01-04,1.0483791271140142,1.0803409539141957,-0.029584944164506858,True
2017-01-05,1.0555567023852157,1.0803409539141957,-0.022941138572210838,True
2017-01-06,1.053998393740222,1.0803409539141957,-0.02438356157704816,True
2017-01-09,1.0544229225520168,1.0803409539141957,-0.023990603400042408,True
2017-01-10,1.0548875702435436,1.0803409539141957,-0.02356050983574365,True
2017-01-11,1.0588917153064157,1.0803409539141957,-0.019854138205227755,True
2017-01-12,1.0594033949154842,1.0803409539141957,-0.019380510312834495,True
2017-01-13,1.0597289405529917,1.0803409539141957,-0.01907917429819204,True
2017-01-17,1.0621519231438656,1.0803409539141957,-0.016836379945080474,True
2017-01-18,1.0576366371611585,1.0803409539141957,-0.02101588083907855,True
2017-01-19,1.0541049568763399,1.0803409539141957,-0.024284923146530638,True
2017-01-20,1.0570050439724394,1.0803409539141957,-0.02160050478250192,True
2017-01-23,1.0603732540925017,1.0803409539141957,-0.01848277596933523,True
2017-01-24,1.0614417614063427,1.0803409539141957,-0.017493729585441622,True
2017-01-25,1.0628956886010346,1.0803409539141957,-0.016147925569196475,True
2017-01-26,1.0622074774477417,1.0803409539141957,-0.016784957008946496,True
2017-01-27,1.0629929172522488,1.0803409539141957,-0.016057927452526058,True
2017-01-30,1.0586547720844157,1.0803409539141957,-0.020073460837718445,True
2017-01-31,1.0623394250536327,1.0803409539141957,-0.016662821857619584,True
2017-02-01,1.0630217514425788,1.0803409539141957,-0.01603123755409576,True
2017-02-02,1.0639168726560613,1.0803409539141957,-0.01520268318869905,True
2017-02-03,1.06745947490724,1.0803409539141957,-0.011923531141057611,True
2017-02-06,1.06863682466189,1.0803409539141957,-0.010833736525399986,True
2017-02-07,1.0691695553186877,1.0803409539141957,-0.010340623073699791,True
2017-02-08,1.0738173026104592,1.0803409539141957,-0.006038511527403121,True
2017-02-09,1.0736218481604436,1.0803409539141957,-0.006219430754159648,True
2017-02-10,1.0770742679903935,1.0803409539141957,-0.0030237545952198014,True
2017-02-13,1.07773842066858,1.0803409539141957,-0.002408992490922786,True
2017-02-14,1.0779532476708096,1.0803409539141957,-0.0022101413768821853,True
2017-02-15,1.0802853073980694,1.0803409539141957,-5.15082909008634e-05,True
2017-02-16,1.0818249593138083,1.0818249593138083,0.0,False
2017-02-17,1.0829998839253057,1.0829998839253057,0.0,False
2017-02-21,1.08624646874308,1.08624646874308,0.0,False
2017-02-22,1.086511274925301,1.086511274925301,0.0,False
2017-02-23,1.0888527470847824,1.0888527470847824,0.0,False
2017-02-24,1.0910204747023493,1.0910204747023493,0.0,False
2017-02-27,1.0893809098276102,1.0910204747023493,-0.0015027810318467727,True
2017-02-28,1.0884767173270506,1.0910204747023493,-0.002331539539615556,True
2017-03-01,1.092189647949519,1.092189647949519,0.0,False
2017-03-02,1.0837741418030793,1.092189647949519,-0.00770516930117312,True
2017-03-03,1.0867030866883431,1.092189647949519,-0.005023451075073226,True
2017-03-06,1.0834889033578452,1.092189647949519,-0.007966331312523072,True
2017-03-07,1.0798194203226938,1.092189647949519,-0.011326080273740985,True
2017-03-08,1.0737534782612768,1.092189647949519,-0.016880007719222004,True
2017-03-09,1.0706286855823464,1.092189647949519,-0.019741042599745635,True
2017-03-10,1.074057581702963,1.092189647949519,-0.01660157306983935,True
2017-03-13,1.0741351956537564,1.092189647949519,-0.016530510364805354,True
2017-03-14,1.0713878999586677,1.092189647949519,-0.019045912062895493,True
2017-03-15,1.084618521861261,1.092189647949519,-0.006932061755458049,True
2017-03-16,1.08358910137681,1.092189647949519,-0.00787459081749743,True
2017-03-17,1.0851588442924467,1.092189647949519,-0.006437346911566112,True
2017-03-20,1.0865762633425877,1.092189647949519,-0.005139569503766925,True
2017-03-21,1.0820121511253116,1.092189647949519,-0.009318433701797763,True
2017-03-22,1.0849006355257726,1.092189647949519,-0.0066737607680413145,True
2017-03-23,1.084046203720911,1.092189647949519,-0.007456071611644043,True
2017-03-24,1.0860937975809217,1.092189647949519,-0.0055813112494168485,True
2017-03-27,1.0879940951162157,1.092189647949519,-0.003841414209684237,True
2017-03-28,1.090300928264702,1.092189647949519,-0.0017292964535626698,True
2017-03-29,1.0938244085405437,1.0938244085405437,0.0,False
2017-03-30,1.0925244005871129,1.0938244085405437,-0.0011884978459800895,True
2017-03-31,1.0924274382167467,1.0938244085405437,-0.0012771431254317836,True
2017-04-03,1.0944041394146697,1.0944041394146697,0.0,False
2017-04-04,1.0946111898659965,1.0946111898659965,0.0,False
2017-04-05,1.093452060290687,1.0946111898659965,-0.0010589418288802668,True
2017-04-06,1.0939776794174636,1.0946111898659965,-0.0005787538574408657,True
2017-04-07,1.0924447288787809,1.0946111898659965,-0.0019792059566656212,True
2017-04-10,1.0938806861495356,1.0946111898659965,-0.0006673636476805185,True
2017-04-11,1.0973293758670017,1.0973293758670017,0.0,False
2017-04-12,1.0979839774952207,1.0979839774952207,0.0,False
2017-04-13,1.0961522672349147,1.0979839774952207,-0.0016682486246153022,True
2017-04-17,1.0995501824002272,1.0995501824002272,0.0,False
2017-04-18,1.1002481204354198,1.1002481204354198,0.0,False
2017-04-19,1.0953165539278027,1.1002481204354198,-0.004482231249497982,True
2017-04-20,1.098953738438904,1.1002481204354198,-0.0011764455421231816,True
2017-04-21,1.0976214902209211,1.1002481204354198,-0.0023873071589153214,True
2017-04-24,1.1040036186643398,1.1040036186643398,0.0,False
2017-04-25,1.1040601476497953,1.1040601476497953,0.0,False
2017-04-26,1.104123833215713,1.104123833215713,0.0,False
2017-04-27,1.1043201400720497,1.1043201400720497,0.0,False
2017-04-28,1.1045208352119287,1.1045208352119287,0.0,False
2017-05-01,1.1038193087045847,1.1045208352119287,-0.0006351410358043662,True
2017-05-02,1.1053598254420691,1.1053598254420691,0.0,False
2017-05-03,1.1020289807561816,1.1053598254420691,-0.0030133578308361264,True
2017-05-04,1.0982168948278226,1.1053598254420691,-0.006462086326857271,True
2017-05-05,1.1029046673568699,1.1053598254420691,-0.0022211392423434175,True
2017-05-08,1.1005215267157649,1.1053598254420691,-0.00437712554314091,True
2017-05-09,1.0997560046614023,1.1053598254420691,-0.005069680163584416,True
2017-05-10,1.1022952969475879,1.1053598254420691,-0.0027724261583829866,True
2017-05-11,1.1025089607697809,1.1053598254420691,-0.002579128177693703,True
2017-05-12,1.105613512171678,1.105613512171678,0.0,False
2017-05-15,1.1095066589630729,1.1095066589630729,0.0,False
2017-05-16,1.1119636597682234,1.1119636597682234,0.0,False
2017-05-17,1.1069057443064194,1.1119636597682234,-0.004548633777167029,True
2017-05-18,1.1069960444995375,1.1119636597682234,-0.004467425913650261,True
2017-05-19,1.1143837466935178,1.1143837466935178,0.0,False
2017-05-22,1.1177607321148462,1.1177607321148462,0.0,False
2017-05-23,1.1166025734784073,1.1177607321148462,-0.0010361418174420797,True
2017-05-24,1.119958463227952,1.119958463227952,0.0,False
2017-05-25,1.1203950120852553,1.1203950120852553,0.0,False
2017-05-26,1.1227278784826122,1.1227278784826122,0.0,False
2017-05-30,1.122884424885516,1.122884424885516,0.0,False
2017-05-31,1.122141286677156,1.122884424885516,-0.0006618118409076649,True
2017-06-01,1.1259248413861724,1.1259248413861724,0.0,False
2017-06-02,1.1332268601992745,1.1332268601992745,0.0,False
2017-06-05,1.13073875066529,1.1332268601992745,-0.002195597034778251,True
2017-06-06,1.1321703942524144,1.1332268601992745,-0.0009322634187071562,True
2017-06-07,1.1296112351352563,1.1332268601992745,-0.0031905571523273366,True
