Date,SPY,QQQ,EFA,EEM,TLT,IEF,HYG,EMB,GLD,SLV,USO,DBC
2016-06-06,179.56077575683594,102.91342163085938,43.76917266845703,27.428659439086914,100.05603790283203,88.01382446289062,49.42707824707031,69.49520874023438,118.91999816894531,15.680000305175781,96.31999969482422,12.825288772583008
2016-06-07,179.8411407470703,102.6525650024414,44.087955474853516,27.676986694335938,100.29815673828125,88.14119720458984,49.64513397216797,69.60670471191406,118.81999969482422,15.600000381469727,97.76000213623047,12.952103614807129
2016-06-08,180.42730712890625,102.82958221435547,44.17692184448242,27.87725067138672,100.8353500366211,88.24459838867188,49.83367919921875,69.97212982177734,120.58000183105469,16.209999084472656,99.44000244140625,13.171917915344238
2016-06-09,180.18089294433594,102.661865234375,43.63572311401367,27.55682373046875,101.48600769042969,88.3798828125,49.639190673828125,69.88540649414062,121.25,16.469999313354492,98.0,13.146554946899414
2016-06-10,178.47328186035156,101.49727630615234,42.36802291870117,26.859882354736328,101.97787475585938,88.69021606445312,49.397613525390625,69.61911010742188,121.73999786376953,16.489999771118164,94.95999908447266,12.985920906066895
2016-06-13,177.096923828125,100.64947509765625,41.75270462036133,26.4833927154541,102.43183898925781,88.86531066894531,49.067626953125,69.36517333984375,122.63999938964844,16.579999923706055,94.08000183105469,12.985920906066895
2016-06-14,176.7486114501953,100.64947509765625,41.08549499511719,26.39527130126953,102.35616302490234,88.8414077758789,48.90259552001953,69.04931640625,122.7699966430664,16.540000915527344,93.83999633789062,12.90137767791748
2016-06-15,176.502197265625,100.36063385009766,41.35979461669922,26.67564582824707,102.74958801269531,89.11199188232422,48.92618179321289,69.32181549072266,123.68000030517578,16.690000534057617,91.76000213623047,12.833742141723633
2016-06-16,177.02899169921875,100.65876770019531,41.448760986328125,26.579513549804688,103.24901580810547,89.20748138427734,48.955692291259766,69.33424377441406,122.37999725341797,16.309999465942383,89.12000274658203,12.613929748535156
2016-06-17,176.3696746826172,99.47892761230469,41.856510162353516,26.651611328125,102.60586547851562,88.90509796142578,48.98512268066406,69.26608276367188,123.94999694824219,16.600000381469727,93.27999877929688,12.909832000732422
2016-06-20,177.5054931640625,100.10479736328125,42.89439010620117,27.124242782592773,101.5087661743164,88.52313995361328,49.273887634277344,69.73675537109375,123.20999908447266,16.649999618530273,95.27999877929688,13.028193473815918
2016-06-21,178.00936889648438,100.42242431640625,43.24282455444336,27.33252716064453,101.03964233398438,88.32415771484375,49.46242904663086,69.68103790283203,120.83999633789062,16.3799991607666,95.12000274658203,12.926740646362305
2016-06-22,177.718994140625,100.17951965332031,43.21633529663086,27.40195083618164,101.20611572265625,88.49922943115234,49.50958251953125,69.9844970703125,120.9000015258789,16.420000076293945,93.91999816894531,12.850651741027832
2016-06-23,180.03335571289062,101.60880279541016,44.4117431640625,28.063993453979492,100.04847717285156,88.0774917602539,49.87492752075195,70.15174102783203,120.11000061035156,16.489999771118164,95.83999633789062,12.952103614807129
2016-06-24,173.5685272216797,97.42377471923828,40.598541259765625,26.360458374023438,102.73451232910156,89.29500579833984,49.05584716796875,69.55715942382812,126.0,16.889999389648438,91.19999694824219,12.690017700195312
2016-06-27,170.45993041992188,95.49005126953125,39.81926345825195,26.021360397338867,105.29946899414062,90.06695556640625,48.34874725341797,69.76773071289062,126.68000030517578,16.8700008392334,89.5199966430664,12.664654731750488
2016-06-28,173.5343780517578,97.58256530761719,40.86334991455078,26.78835678100586,105.51887512207031,90.051025390625,48.955692291259766,70.2817611694336,125.31999969482422,16.90999984741211,91.76000213623047,12.867559432983398
2016-06-29,176.48924255371094,99.3107681274414,41.612361907958984,27.46654510498047,104.70928192138672,89.68494415283203,49.57438278198242,70.98783111572266,125.83999633789062,17.3700008392334,94.31999969482422,13.053555488586426
2016-06-30,178.89752197265625,100.45979309082031,42.23277282714844,27.741052627563477,105.09516906738281,89.8839111328125,49.910282135009766,71.3160629272461,126.47000122070312,17.860000610351562,92.55999755859375,12.977466583251953
2016-07-01,179.2733154296875,100.96424865722656,42.23277282714844,28.007474899291992,106.55436706542969,90.12137603759766,50.009151458740234,71.5892105102539,128.41000366210938,18.739999771118164,94.23999786376953,13.138100624084473
2016-07-05,177.98377990722656,100.34769439697266,41.4156608581543,27.4100341796875,107.88848876953125,90.61544036865234,49.7249641418457,71.75096893310547,129.47000122070312,18.979999542236328,89.44000244140625,12.766108512878418
2016-07-06,179.05125427246094,101.16975402832031,41.339996337890625,27.337364196777344,108.06279754638672,90.63143157958984,49.944007873535156,71.85053253173828,130.22999572753906,19.100000381469727,90.63999938964844,12.81683349609375
2016-07-07,178.94024658203125,101.46868133544922,41.17354202270508,27.26470375061035,108.05522155761719,90.51187133789062,50.009151458740234,71.82562255859375,129.74000549316406,18.709999084472656,86.55999755859375,12.45329475402832
2016-07-08,181.60476684570312,103.0380859375,41.801513671875,27.854080200195312,108.85110473632812,90.68717193603516,50.67219924926758,72.3980484008789,130.52000427246094,19.219999313354492,86.63999938964844,12.580111503601074
2016-07-11,182.24520874023438,103.62661743164062,42.41435241699219,28.120513916015625,107.89606475830078,90.20904541015625,50.70183563232422,72.6033706665039,129.2899932861328,19.299999237060547,85.19999694824219,12.529385566711426
2016-07-12,183.56890869140625,104.14974212646484,42.9893684387207,28.516115188598633,106.12225341796875,89.67511749267578,50.8438835144043,72.3544921875,127.1500015258789,19.09000015258789,89.5199966430664,12.766108512878418
2016-07-13,183.54330444335938,103.89749145507812,42.9439582824707,28.467668533325195,107.37303924560547,89.90618896484375,50.69590759277344,72.39181518554688,128.32000732421875,19.389999389648438,86.0,12.605475425720215
2016-07-14,184.5681915283203,104.60746002197266,43.314701080322266,28.879425048828125,105.81153869628906,89.53164672851562,50.79658126831055,72.42293548583984,127.33000183105469,19.25,86.95999908447266,12.65620231628418
2016-07-15,184.3205108642578,104.4393081665039,43.09528350830078,28.814847946166992,104.90188598632812,89.18896484375,50.69590759277344,72.40428924560547,126.83999633789062,19.079999923706055,87.91999816894531,12.622384071350098
2016-07-18,184.81582641601562,105.13057708740234,43.20121765136719,29.073196411132812,104.80330657958984,89.16510009765625,50.86758041381836,72.30467987060547,127.04000091552734,19.100000381469727,86.55999755859375,12.563202857971191
2016-07-19,184.6279296875,104.74759674072266,42.86073684692383,28.77448272705078,105.39459991455078,89.4041976928711,50.73139572143555,72.3233871459961,127.20999908447266,18.920000076293945,85.5999984741211,12.487113952636719
2016-07-20,185.39654541015625,105.97134399414062,43.246604919433594,28.919795989990234,104.81854248046875,89.22089385986328,50.86167526245117,72.29228210449219,125.38999938964844,18.420000076293945,85.83999633789062,12.402569770812988
2016-07-21,184.6962432861328,105.72845458984375,43.07258987426758,28.830989837646484,105.03075408935547,89.42008209228516,50.79063034057617,72.29228210449219,127.30000305175781,18.8799991607666,83.91999816894531,12.334935188293457
2016-07-22,185.52464294433594,106.16753387451172,43.15580368041992,29.040908813476562,105.21265411376953,89.348388671875,51.01559829711914,72.29849243164062,126.3499984741211,18.670000076293945,83.36000061035156,12.309572219848633
2016-07-25,185.02072143554688,106.17686462402344,43.102848052978516,28.750259399414062,105.13685607910156,89.27665710449219,50.77285385131836,72.11805725097656,125.47000122070312,18.540000915527344,81.04000091552734,12.174301147460938
2016-07-26,185.10618591308594,106.2983169555664,43.284427642822266,28.976318359375,105.3035888671875,89.33243560791016,50.5775032043457,71.91272735595703,126.0,18.65999984741211,80.63999938964844,12.123576164245605
2016-07-27,184.90972900390625,107.03628540039062,43.44330978393555,29.073196411132812,106.61497497558594,89.71498107910156,50.73139572143555,72.23626708984375,128.02999877929688,19.3700008392334,79.19999694824219,12.005213737487793
2016-07-28,185.12322998046875,107.40995788574219,43.39791488647461,29.08127212524414,106.41792297363281,89.7627944946289,50.51829528808594,72.06207275390625,127.66000366210938,19.209999084472656,77.36000061035156,11.971394538879395
2016-07-29,185.42218017578125,107.64350128173828,43.91239929199219,29.23467445373535,107.30477905273438,90.10543060302734,50.56565856933594,72.29228210449219,128.97999572753906,19.350000381469727,78.08000183105469,12.072848320007324
2016-08-01,185.26841735839844,108.21334075927734,43.62489700317383,29.178159713745117,106.14134216308594,89.79265594482422,50.28197479248047,72.01793670654297,129.22000122070312,19.43000030517578,75.27999877929688,11.861490249633789
2016-08-02,184.08139038085938,107.39128112792969,43.405487060546875,28.968246459960938,105.04788208007812,89.5771484375,50.21063995361328,71.8492202758789,130.27000427246094,19.600000381469727,74.63999938964844,11.84458065032959
2016-08-03,184.619384765625,107.7462387084961,43.25416564941406,29.06512451171875,105.1086196899414,89.62506103515625,50.436614990234375,71.94921875,129.64999389648438,19.3799991607666,77.5199966430664,12.039030075073242
2016-08-04,184.81582641601562,108.05450439453125,43.50383758544922,29.22660255432129,105.89837646484375,89.84051513671875,50.757720947265625,72.43038177490234,129.8699951171875,19.350000381469727,78.72000122070312,12.089756965637207
2016-08-05,186.3273468017578,109.09143829345703,43.700557708740234,29.565692901611328,104.79727935791016,89.28189086914062,50.870765686035156,72.2429428100586,127.55000305175781,18.709999084472656,78.87999725341797,12.140482902526855
2016-08-08,186.21633911132812,108.96998596191406,43.791343688964844,29.775609970092773,104.99468231201172,89.23405456542969,51.07889175415039,72.6740951538086,127.44000244140625,18.739999771118164,80.80000305175781,12.208117485046387
2016-08-09,186.3273468017578,109.22222137451172,44.139366149902344,29.977447509765625,106.02747344970703,89.5531997680664,51.25729751586914,73.01151275634766,127.95999908447266,18.8700008392334,80.55999755859375,12.174301147460938
2016-08-10,185.8662109375,108.94198608398438,44.29070281982422,29.98552131652832,106.4375228881836,89.79265594482422,51.162166595458984,73.22398376464844,128.55999755859375,19.15999984741211,78.16000366210938,12.0305757522583
2016-08-11,186.72882080078125,109.4090805053711,44.60845184326172,30.3730525970459,105.48836517333984,89.3617172241211,51.28700637817383,73.11148834228516,127.66999816894531,18.959999084472656,81.68000030517578,12.216572761535645
2016-08-12,186.5665283203125,109.48377990722656,44.49497604370117,30.260026931762695,106.3768081665039,89.68091583251953,51.32865524291992,73.42394256591797,127.4000015258789,18.719999313354492,84.0,12.309572219848633
2016-08-15,187.10455322265625,109.95088195800781,44.66898727416992,30.574899673461914,105.3743896484375,89.41755676269531,51.48325729370117,73.51142120361328,127.83999633789062,18.829999923706055,86.08000183105469,12.512476921081543
2016-08-16,186.1395263671875,109.34366607666016,44.60089874267578,30.437644958496094,105.0934066772461,89.26591491699219,51.37621307373047,73.31771850585938,128.47000122070312,18.81999969482422,87.36000061035156,12.613929748535156
2016-08-17,186.4896697998047,109.53985595703125,44.585758209228516,30.243881225585938,105.72370910644531,89.40959167480469,51.44759750366211,73.54265594482422,128.5,18.68000030517578,87.91999816894531,12.664654731750488
2016-08-18,186.90818786621094,109.56787872314453,44.812740325927734,30.526460647583008,105.89075469970703,89.56916809082031,51.64978790283203,73.71763610839844,129.11000061035156,18.770000457763672,90.4000015258789,12.825288772583008
2016-08-19,186.634765625,109.53985595703125,44.47984313964844,30.356908798217773,105.33641052246094,89.26591491699219,51.49518966674805,73.37395477294922,127.97000122070312,18.350000381469727,90.72000122070312,12.783016204833984
2016-08-22,186.62628173828125,109.62391662597656,44.52523422241211,29.953224182128906,106.22490692138672,89.4654541015625,51.41189956665039,73.4676742553711,127.77999877929688,17.969999313354492,87.76000213623047,12.664654731750488
2016-08-23,187.00204467773438,109.82009887695312,44.71437454223633,29.832128524780273,106.33878326416016,89.45745086669922,51.584388732910156,73.53016662597656,127.76000213623047,17.93000030517578,88.72000122070312,12.715381622314453
2016-08-24,186.04556274414062,109.110107421875,44.60845184326172,29.912858963012695,106.08818817138672,89.42552947998047,51.44166564941406,73.28024291992188,126.33999633789062,17.6200008392334,86.55999755859375,12.563202857971191
2016-08-25,185.91748046875,108.9326400756836,44.4268798828125,29.93708038330078,105.68575286865234,89.28189086914062,51.53680419921875,73.27395629882812,126.2300033569336,17.6299991607666,87.5999984741211,12.613929748535156
2016-08-26,185.5673065185547,109.09143829345703,44.16207504272461,29.678722381591797,105.07061004638672,88.93875122070312,51.47732925415039,73.18024444580078,126.05000305175781,17.719999313354492,87.5999984741211,12.571657180786133
2016-08-29,186.48117065429688,109.24092864990234,44.29825973510742,29.90478515625,106.47554016113281,89.30587005615234,51.733036041259766,73.54265594482422,126.30000305175781,17.899999618530273,86.80000305175781,12.520931243896484
2016-08-30,186.17364501953125,108.88591766357422,44.237735748291016,29.82404899597168,106.06546783447266,89.29785919189453,51.76279067993164,73.5177001953125,125.02999877929688,17.670000076293945,85.83999633789062,12.402569770812988
