Date,ewma_vol,vol_of_vol,garch_vol
2015-06-01,0.07211724521272808,0.1831615653573528,0.07694488000598661
2015-06-02,0.07026735797992908,0.17924814325071078,0.07431181274610947
2015-06-03,0.07016659916922234,0.17477137728173966,0.07179787143756891
2015-06-04,0.07021042542293789,0.16909747188040256,0.07219150164986399
2015-06-05,0.07105189083225927,0.17038634577472472,0.0727590587104399
2015-06-08,0.06984472903904092,0.1719008116582864,0.07451506782186046
2015-06-09,0.06806618645902783,0.17377652813965508,0.07293751687490742
2015-06-10,0.07069427247562585,0.17497319927989277,0.07052035465399809
2015-06-11,0.07064358049158456,0.17612992883910478,0.07511077980083246
2015-06-12,0.07060824995234703,0.17722799312144993,0.07524206580292052
2015-06-15,0.06908828074467827,0.17843972103270345,0.07537749151153919
2015-06-16,0.06835135141898518,0.17994491463605097,0.07320670285550665
2015-06-17,0.0662908028617355,0.17621848387956926,0.07234618184094531
2015-06-18,0.06848049883417838,0.1714980225852845,0.06945305055085974
2015-06-19,0.06642211496625292,0.16344440344458083,0.07328913040576954
2015-06-22,0.0644100915733174,0.15711680559125904,0.0703353608790972
2015-06-23,0.06251260832989765,0.15270392173080588,0.06757620724993875
2015-06-24,0.06145013301817483,0.14652375442699078,0.06511022009664232
2015-06-25,0.06036533871011609,0.14137397359270407,0.06406237557758088
2015-06-26,0.06019593786975759,0.137412504518275,0.06300841437845836
2015-06-29,0.06575856775034766,0.13197000596108063,0.06341424832402726
2015-06-30,0.06384716537925621,0.12680608583429845,0.0724426081191456
2015-07-01,0.061953971516338885,0.12167844770284311,0.06964654023081576
2015-07-02,0.060182717189086625,0.11852395688992257,0.06699997885776367
2015-07-06,0.059784793698937036,0.11446858884715455,0.06465362366087607
2015-07-07,0.05802108005292373,0.11246295713128178,0.06450561411366146
2015-07-08,0.06636125955124272,0.10862150298254163,0.062263383806310225
2015-07-09,0.06446730569596258,0.10624461632777944,0.07514374593787991
2015-07-10,0.06805012017522248,0.1033338012072507,0.07219795192125245
2015-07-13,0.06761750156637174,0.10109379371278884,0.07738235271141389
2015-07-14,0.066577679703189,0.09964789642857835,0.07647517818872997
2015-07-15,0.0646182332258747,0.09843195587527469,0.07473980947226015
2015-07-16,0.06597196956293605,0.09766093579869534,0.07173808112226338
2015-07-17,0.0640608596061346,0.09723523192192379,0.07377149655903446
2015-07-20,0.0639104102696637,0.09735260636021467,0.07088544037457023
2015-07-21,0.06196387396530978,0.09836779394581764,0.07074966154112758
2015-07-22,0.06188081508209991,0.0995321559080788,0.06794215849784721
2015-07-23,0.06029767360385717,0.10116793945322146,0.06805299668966092
2015-07-24,0.06152896304122674,0.10236299178951365,0.06590238804324582
2015-07-27,0.06258038928932458,0.10318964207640172,0.06805582275113511
2015-07-28,0.0642908056304381,0.10344339877788065,0.06978983545184428
2015-07-29,0.06400717474084447,0.10390360143730278,0.07237226893429954
2015-07-30,0.06208918429790834,0.10472026648291305,0.071899452068538
2015-07-31,0.06051976662539395,0.10602690257422376,0.06905259736070118
2015-08-03,0.05971167426811219,0.10754428944487796,0.06685105649167587
2015-08-04,0.05816675771696523,0.10952877032112446,0.06588335993079479
2015-08-05,0.05639532835450877,0.11203054239195115,0.06385581269225547
2015-08-06,0.055970078979567565,0.11466147655844927,0.06157741976857014
2015-08-07,0.05449633678562081,0.11627592235322762,0.06142040924702464
2015-08-10,0.05922260673391223,0.11348183333491071,0.05968172562240759
2015-08-11,0.05927603409532671,0.11159243240369979,0.06713942848694751
2015-08-12,0.05751423536378097,0.11090329946146807,0.06730112209498276
2015-08-13,0.05689415287263985,0.10834859247766118,0.06481829646699787
2015-08-14,0.055277254318266224,0.10593881865603208,0.06411651930275594
2015-08-17,0.05443752349004697,0.10437673188274633,0.06198701887712678
2015-08-18,0.05613795684310098,0.10114564861692481,0.06109321322781603
2015-08-19,0.05488955552049011,0.09937254948504777,0.06391568555759543
2015-08-20,0.06232957076737186,0.09510532186044046,0.06230001219477439
2015-08-21,0.08715262062454132,0.10249507611599644,0.07310746326853794
2015-08-24,0.12803522463910016,0.16104855757498085,0.10671238447004748
2015-08-25,0.12559606113376687,0.19972163020970427,0.1595830840661181
2015-08-26,0.13205392219806153,0.23870507730818755,0.1529450632313497
2015-08-27,0.1432181683633738,0.2830221125205748,0.15884913233872847
2015-08-28,0.13924820294212126,0.3167599647106724,0.17130212975460135
2015-08-31,0.135524477475968,0.34347007432145854,0.16253506589486114
2015-09-01,0.14711312213083377,0.3763672481924876,0.15449363319595422
2015-09-02,0.14642720038111484,0.40516205235415365,0.16898255813280164
2015-09-03,0.14207760685326631,0.42829906660144534,0.165339616197628
2015-09-04,0.14158401350681543,0.4491780812608862,0.15654690925777148
2015-09-08,0.14449974978649663,0.4700034619771477,0.1539419989121316
2015-09-09,0.14250031156123136,0.4882451830544748,0.1567292866387064
2015-09-10,0.13884183888516516,0.5033299571394314,0.15200486221503
2015-09-11,0.1349380595594657,0.5156261139829544,0.1449344284568711
2015-09-14,0.13129085467376134,0.5255197949368942,0.13774876680025755
2015-09-15,0.1274745414796622,0.5332962701042897,0.13124557744923313
2015-09-16,0.1277444417986086,0.5404054007247554,0.12469410073425333
2015-09-17,0.12445858549124784,0.5461844601390877,0.12527955432530663
2015-09-18,0.12364119145404089,0.5510439690296696,0.11982968361188297
2015-09-21,0.12000270146287145,0.55420979590899,0.11881812170332277
2015-09-22,0.120321004449713,0.5567701650130573,0.11296734812843154
2015-09-23,0.11708383135105244,0.5579884397579913,0.11423446138533737
2015-09-24,0.11366221014002695,0.5579438781654511,0.1092082420449788
2015-09-25,0.11053859829813789,0.556995490193813,0.10401254302420891
2015-09-28,0.11874157250317986,0.5583389258946266,0.09951417516245872
2015-09-29,0.1151532057476202,0.558302084164661,0.11513213222162028
2015-09-30,0.11789823373579043,0.5580886625536036,0.10934378186509885
2015-10-01,0.11447297987836386,0.5565060197049451,0.11465458279570595
2015-10-02,0.12318645507810276,0.5561478030904584,0.1091333369986393
2015-10-05,0.12377547941446068,0.5550001458133791,0.12424720880675387
2015-10-06,0.12042413495581242,0.5546665807590374,0.12496388275967742
2015-10-07,0.11847826608780195,0.5532320338474503,0.11919570389208728
2015-10-08,0.11526367491793099,0.5517596402471917,0.11599955802894596
2015-10-09,0.11238213052334518,0.549570260141217,0.1107802435367988
2015-10-12,0.10896457600618016,0.5465693570788309,0.1063170460098128
2015-10-13,0.1071225275266567,0.5427246162916806,0.10105975030613132
2015-10-14,0.10453340325875318,0.5388461293105926,0.09878306441438332
2015-10-15,0.10521953320986109,0.5342856350470813,0.09522964673960814
2015-10-16,0.1021596830054006,0.5293562415963805,0.09765996938564732
2015-10-19,0.0994089882730487,0.5236290562366631,0.09322510304843228
2015-10-20,0.09677061788026795,0.5177060341014851,0.08948632721765754
2015-10-21,0.09456420840600523,0.5111567127760693,0.08606292231546997
2015-10-22,0.09862616858861244,0.5045924318542773,0.08353769503178698
2015-10-23,0.09726296175454666,0.4981719472005607,0.09239361651334083
2015-10-26,0.09433513977606074,0.492264094640362,0.09095270569799963
2015-10-27,0.09167904836539055,0.4863136478299227,0.08677086704021598
2015-10-28,0.09019686821640642,0.4796839395236573,0.08320730694000254
2015-10-29,0.09078631799926011,0.47219272015647007,0.08188419002066677
2015-10-30,0.08802648169412428,0.4645185043156716,0.08427171957806577
2015-11-02,0.08699940701718448,0.4561246870005988,0.08049834279739819
2015-11-03,0.08436577333490164,0.4471574752800991,0.07996108895207865
2015-11-04,0.08322772631350459,0.4379337681848114,0.07651133476031413
2015-11-05,0.0812042742784365,0.428152051403509,0.07587844363293536
2015-11-06,0.08291239341605394,0.41993125707094053,0.07362151494851073
2015-11-09,0.08600159565054544,0.41076922593307297,0.07806033070151121
2015-11-10,0.08338353064729104,0.4010186962305479,0.08435238529217651
2015-11-11,0.08131175761231618,0.39115015033601264,0.08056603352411917
2015-11-12,0.0831240996609147,0.3794880789969201,0.07784758002398463
2015-11-13,0.08423477425614205,0.36649214607008024,0.08180963562711786
2015-11-16,0.08802134936707205,0.3528841646482871,0.08426238226378349
2015-11-17,0.08559737377605392,0.3384029457429243,0.09080457224808712
2015-11-18,0.0885611052003881,0.3270749184978882,0.08698613554875824
2015-11-19,0.08641930226581993,0.32729550872708724,0.0919746361417385
2015-11-20,0.08383535356792242,0.32986998409854995,0.08855254356609545
2015-11-23,0.08148502050484757,0.3333317415249339,0.08455139692398499
2015-11-24,0.0794443305745875,0.3355225713108464,0.08108395465638224
2015-11-25,0.07702455926901555,0.33400462192520153,0.07826122019038177
2015-11-27,0.07535687335190783,0.33392505309723364,0.07490344833147833
2015-11-30,0.07312120645440102,0.3353462436989885,0.07294256218805385
2015-12-01,0.07840349397613405,0.3289553336403381,0.07007405030434748
2015-12-02,0.08232668285624754,0.3207152059202354,0.07981854556446664
2015-12-03,0.08866433750836406,0.3123473419883605,0.08642205149070468
2015-12-04,0.09750436918090974,0.3023516841384544,0.09617414166826005
2015-12-07,0.09711208813379338,0.2899059040263955,0.10890456478707584
2015-12-08,0.0958677222350139,0.2777116100886563,0.10731376512244226
2015-12-09,0.09449495903989176,0.26681057941618025,0.10456785742286288
2015-12-10,0.0916174557738047,0.2575624385958582,0.10178002273265123
2015-12-11,0.09697062817522575,0.2491717964073713,0.09681170949492594
2015-12-14,0.09418420992549886,0.24230259397058482,0.10477672946162789
2015-12-15,0.09304716219325218,0.23486576550912147,0.09986905455144371
2015-12-16,0.09640175704255739,0.228409765530129,0.0977432743416131
2015-12-17,0.09967533835688515,0.22202821086819133,0.10272066288140297
2015-12-18,0.0985192359836686,0.21696875745944635,0.10728899780122893
2015-12-21,0.09728701073007319,0.21145557904913362,0.10486859596767736
2015-12-22,0.09508353486629276,0.20707502535338085,0.10246341968292745
2015-12-23,0.09574816138837054,0.20381807897799972,0.09865293680505322
2015-12-24,0.0929322572622099,0.20152228530607963,0.099565976432257
2015-12-28,0.09124639229894099,0.19583069284182553,0.09490463229693473
2015-12-29,0.08953079150030686,0.19158990950165303,0.09225797925614447
2015-12-30,0.08949293786438108,0.1856709919974786,0.08967437756769434
2015-12-31,0.08835072649624412,0.18114432323371546,0.08995052801708728
2016-01-04,0.08954654413354989,0.1708518575297049,0.08838747596572406
2016-01-05,0.08685232692056839,0.15925356975437394,0.09070279303417605
2016-01-06,0.08607356404170884,0.1490586602799196,0.08653074587110074
2016-01-07,0.0956025579741242,0.13905300596235523,0.08568939561327753
2016-01-08,0.09553736862906742,0.13060865637022007,0.10130091667335311
2016-01-11,0.09390267263102615,0.12336571521479005,0.10082149981956325
2016-01-12,0.09335530668354997,0.11782406605987218,0.09792875322364172
2016-01-13,0.09864838168330331,0.11412648908649528,0.09689529358872352
2016-01-14,0.09785568333060625,0.11150907861337908,0.1050488301714168
2016-01-15,0.10831496766125959,0.11335332896343747,0.1033206602317557
2016-01-19,0.10507002129398771,0.11473087707346614,0.11888367918229611
2016-01-20,0.10380831832163975,0.11646587523294526,0.11288897196856137
2016-01-21,0.10128453463153253,0.11780733737748356,0.110204654963355
2016-01-22,0.1140597724064214,0.12666162710321613,0.10568954927581437
2016-01-25,0.11512659600652227,0.13483643722485497,0.12496418689853529
2016-01-26,0.11874148542654737,0.14528399051231028,0.12539554413712511
2016-01-27,0.11663218845426424,0.153707742872711,0.1297301632083664
2016-01-28,0.11460528954169792,0.16035119105568066,0.12527587522721068
2016-01-29,0.12383621595685396,0.1723676438040422,0.1211678946617667
2016-02-01,0.12051167605781216,0.1810843717600717,0.13459634228297113
2016-02-02,0.12239931633245585,0.18997419304839705,0.12821920559508546
2016-02-03,0.12115194653770603,0.19723332774096664,0.13021632787806875
2016-02-04,0.11787586134985575,0.20176149972669002,0.12731555577448955
2016-02-05,0.12047950784613673,0.20680425024098412,0.12136461806714778
2016-02-08,0.11767744052333518,0.20951464003347273,0.12506193104971075
2016-02-09,0.11544100186465926,0.21139554653693857,0.11999161732039139
2016-02-10,0.1121872113447193,0.212623335708213,0.1160516129589533
2016-02-11,0.10879481736644349,0.21215210648880703,0.11059231583833652
2016-02-12,0.10976131441884719,0.21108706901661062,0.10508933997761183
2016-02-16,0.10773158876892208,0.209909232359791,0.10720088192597552
2016-02-17,0.11255085921901527,0.2099454462648537,0.1041164471853765
2016-02-18,0.10922124431678146,0.20990503607574182,0.1126218783509083
2016-02-19,0.1059915348846289,0.20861550225623798,0.10711078616585779
2016-02-22,0.10696994991643306,0.20804361974772873,0.1019575229659901
2016-02-23,0.10721669371808808,0.20688197918329732,0.10417290943197131
2016-02-24,0.10431754018859513,0.20448581035090269,0.10499071560127134
2016-02-25,0.10477429371659118,0.20111846034380462,0.10043584925935899
2016-02-26,0.10299902948758347,0.19654703546937427,0.10177708270322885
2016-02-29,0.09988453710465149,0.1904830370026862,0.09923246415828457
2016-03-01,0.10584595000621294,0.1832504831118946,0.09447138162309639
2016-03-02,0.10361994997402667,0.1737922649923648,0.1053193256785758
2016-03-03,0.10231963510131012,0.16690938227890847,0.10178987154345252
2016-03-04,0.10006394841864855,0.16183982713862896,0.09995762600152923
2016-03-07,0.09716754830067659,0.1596799871359911,0.09657713413343978
2016-03-08,0.09703320205118217,0.15974901961919324,0.09221561161271917
2016-03-09,0.09446120482146413,0.160234882128847,0.09279220756353879
2016-03-10,0.09163030312392809,0.16122046311132707,0.08909180493781028
2016-03-11,0.09343422731675954,0.1614593579789168,0.08505703415601663
2016-03-14,0.09108859975355071,0.16161290463056932,0.08927835827342728
2016-03-15,0.08928804743378688,0.16347584699733064,0.0860201139666284
2016-03-16,0.09441825195088271,0.1634265735455501,0.0838254203208435
2016-03-17,0.09463844394788934,0.1630724066331009,0.0935020376204056
2016-03-18,0.09188750385848517,0.1640387877664172,0.09424378534944379
2016-03-21,0.08913625679984366,0.16617497116425567,0.08999758279461183
2016-03-22,0.08642267464844627,0.16910457371901474,0.0858998881024764
2016-03-23,0.08818337770047054,0.1711828318404971,0.08200583370222642
2016-03-24,0.08580543870173946,0.17374143572952674,0.08592537513028212
2016-03-28,0.08332217449360486,0.1773202963916441,0.08255310230362377
2016-03-29,0.08870039358834851,0.17838652822766415,0.07911566128435635
2016-03-30,0.08599955154574444,0.1799508957923486,0.08905707477541537
2016-03-31,0.08339432262189704,0.18204726457542325,0.08494421733414084
2016-04-01,0.08086619887004613,0.1851750770057059,0.08113810791076957
2016-04-04,0.07968239818409704,0.1884574972825349,0.07759574630734967
2016-04-05,0.07833552283577362,0.1926003619228235,0.07648648267032564
2016-04-06,0.08006853292975889,0.19511222807312228,0.07511505039746366
2016-04-07,0.07919442977721611,0.19772835314094153,0.0789694265257482
2016-04-08,0.07883355437619084,0.20236420619650758,0.07817946413980548
2016-04-11,0.07705852730039901,0.20758457228913543,0.07824878757676466
2016-04-12,0.07849239795710299,0.21178985925214192,0.07593729115231596
2016-04-13,0.08029644551281885,0.21507846292826108,0.07900963259366206
2016-04-14,0.07835687066126545,0.21936225853521368,0.08241022639760164
2016-04-15,0.07601157143833881,0.22437130345482195,0.07957678409710871
2016-04-18,0.07445105226923808,0.22900144711481704,0.07619253996097658
2016-04-19,0.07585446250973504,0.23313617957772992,0.07423003324477281
2016-04-20,0.07364571602362148,0.23798140750517166,0.07717528009657607
2016-04-21,0.07279533078994792,0.24305162003344588,0.07406157808907893
2016-04-22,0.07174588716709641,0.24594023032294093,0.07329192589997191
2016-04-25,0.070257319508098,0.2486140464168104,0.07220901326811882
2016-04-26,0.06835397365852869,0.25026732250696937,0.07043647422859757
2016-04-27,0.06796156607476339,0.25221868438166456,0.06804281815351859
2016-04-28,0.0663835174939136,0.2549330834640796,0.06822361058620577
2016-04-29,0.06436121685202773,0.25403327727554215,0.06641552824441756
2016-05-02,0.0624067534930458,0.25473799502250527,0.06393679749567013
2016-05-03,0.06416736539304219,0.25288380453680714,0.061661541656173074
2016-05-04,0.063928837254692,0.2508877345047805,0.06554375345972256
2016-05-05,0.06208109803214758,0.25043829594565403,0.06588549020716095
2016-05-06,0.060745269237533525,0.24844531281840854,0.06360759546659091
2016-05-09,0.06043788151186995,0.24711086371179206,0.06223958602189011
2016-05-10,0.0687456254314943,0.24302034813715703,0.06255192477747402
2016-05-11,0.06670329240711038,0.24044669802981622,0.07593141391926603
2016-05-12,0.06526659441877085,0.23922424323824534,0.07281923260262949
2016-05-13,0.06408841237031175,0.23746457527398113,0.07075964974543572
2016-05-16,0.0654141367295657,0.23556972685483257,0.06918514871314556
2016-05-17,0.06502392987195607,0.23098779238743897,0.0714670730166818
2016-05-18,0.06728620509831901,0.22673559436640217,0.07102394409677792
2016-05-19,0.0661556937542784,0.2237318752033724,0.07455117190459451
2016-05-20,0.06637893996029934,0.21970059313149756,0.07283493457324736
2016-05-23,0.06452355581119462,0.21549458892854917,0.07322162059717818
2016-05-24,0.06606252665260179,0.21168248132466644,0.07048037060182585
2016-05-25,0.0662154043851929,0.2070783945059314,0.07295067853594962
2016-05-26,0.0644969037960074,0.20325259202701593,0.07321077927867117
2016-05-27,0.06255565616889079,0.20093297103825977,0.0706673296679145
2016-05-31,0.06072897429606588,0.19555738807712966,0.06790100315842883
2016-06-01,0.05917651828885967,0.19122994040251412,0.06542859302119232
2016-06-02,0.058355965988501124,0.1871934341926855,0.06348191737075351
2016-06-03,0.0620077840082352,0.18248779949457514,0.06273649591050445
2016-06-06,0.060924304484514503,0.1790464498271485,0.06871788833818075
2016-06-07,0.05986263736837656,0.17546017372954203,0.06726275554707487
2016-06-08,0.06247089048881483,0.17188554695246316,0.06590537420879856
2016-06-09,0.060677834560267645,0.16970363684912065,0.07002988711364809
2016-06-10,0.06616957276287243,0.16502095417474003,0.06743828623728938
2016-06-13,0.0661094167701984,0.1611085225173994,0.07559658674661268
2016-06-14,0.06518308181617054,0.1578463991794175,0.07526055606400762
2016-06-15,0.06360103451153784,0.15176184734270382,0.07370111158243865
2016-06-16,0.06170517223760135,0.14528361106603405,0.07126556865483134
2016-06-17,0.05989373352624669,0.14034658675459472,0.06848046656932538
2016-06-20,0.06066942872777193,0.13623506984216022,0.06594541568305477
2016-06-21,0.05887888450723276,0.13365781580510488,0.06737348934506174
2016-06-22,0.05709038725499945,0.1302500901973782,0.06490694732394607
2016-06-23,0.06197003995245619,0.1262887384919477,0.06255306938713251
2016-06-24,0.09492257698992942,0.13375059358512204,0.07013828400541518
2016-06-27,0.09423763924737148,0.1375315633014559,0.11575676993564375
2016-06-28,0.10303665337798903,0.14989437691907728,0.11290539002450088
2016-06-29,0.10819181680048529,0.16682435518974223,0.12335334264308755
2016-06-30,0.10996760271873028,0.184208768154669,0.1285242894560078
2016-07-01,0.11039481946938598,0.20040019704826664,0.12896445763342645
2016-07-05,0.10824609673695715,0.21373598216844805,0.12763040453928984
2016-07-06,0.1058414928839199,0.22422972783268377,0.12275774940896378
2016-07-07,0.10334942949053699,0.23276181147432629,0.11775193924732184
2016-07-08,0.11006415847698156,0.24477385033488994,0.11284759600046582
2016-07-11,0.10674654597675502,0.2542358922772723,0.12200364803898198
2016-07-12,0.10361802335966129,0.2614765941677828,0.11578044071021246
2016-07-13,0.10059921135790817,0.2668850272565002,0.1100910551869297
2016-07-14,0.09757693053092838,0.2711018367042005,0.10479471296048652
2016-07-15,0.09547257065137402,0.2745773126681151,0.09969434037794626
2016-07-18,0.09278450931817714,0.27716064277405633,0.09627872186840819
2016-07-19,0.0901549567229954,0.2789774648624192,0.09203917472535841
2016-07-20,0.08742738306942771,0.28017974791810163,0.08805190455416301
2016-07-21,0.08476478601853026,0.28088033917144833,0.08403817517767277
2016-07-22,0.08237251718407815,0.28120916458141826,0.08027194344441614
2016-07-25,0.08097788454701323,0.281291059737674,0.07710319995423134
2016-07-26,0.07866637256077934,0.2810308052299887,0.07579413700802917
2016-07-27,0.07890878836273352,0.28071563671923594,0.07288928164915787
2016-07-28,0.07660669658197578,0.2801084463919677,0.07457157948623083
2016-07-29,0.07704878526744148,0.27917357389403996,0.07165913191786463
2016-08-01,0.07622048797749303,0.27782864856045275,0.07362232646318911
2016-08-02,0.07603450479418541,0.27676973383161185,0.07321601988235094
2016-08-03,0.07408153107705263,0.27567045379110305,0.07387090828787893
2016-08-04,0.07342693015995869,0.2741977603700442,0.07145045296102656
2016-08-05,0.07119930088941076,0.27252918864485837,0.07131896440118868
2016-08-08,0.06933379706079776,0.2709357854170785,0.06848403148633019
2016-08-09,0.0690777718631673,0.2708958097514634,0.06636795677133321
2016-08-10,0.06697797339822469,0.2708541893835367,0.06706243049674904
2016-08-11,0.0652742424198449,0.27085284997874826,0.06454169236587738
2016-08-12,0.06356674680955524,0.27095545381034675,0.06278404475271472
2016-08-15,0.06209302351872368,0.2716099203297491,0.06107029333996828
2016-08-16,0.06078699178162826,0.27249239271201525,0.059803571688546386
2016-08-17,0.059269514384034654,0.27409851786331973,0.058845067395563354
2016-08-18,0.05923670405017218,0.27552446694530613,0.05753533233510388
2016-08-19,0.05976654837953673,0.2768333871544117,0.058732295892088206
2016-08-22,0.058011591013897634,0.2782782431510069,0.060684104441173066
2016-08-23,0.0565558363090841,0.2803509350321638,0.05876454590569601
2016-08-24,0.058037152019063995,0.2820089772907409,0.057399585217137596
2016-08-25,0.05641126850812877,0.2838174531486716,0.060741708491270446
2016-08-26,0.0557561566264416,0.2854436674408446,0.05893431949619903
2016-08-29,0.057565097346663,0.2861940570375181,0.058715495828726906
2016-08-30,0.05717223200652426,0.2866948794264428,0.06224369202518647
2016-08-31,0.05680505189842875,0.2870942357574164,0.06215561655957729
2016-09-01,0.05535213858794902,0.28869267032662643,0.062084158582195965
2016-09-02,0.05647434408574852,0.2897497535717291,0.06036346961886865
2016-09-06,0.06235310247979694,0.28924347005498413,0.06256009180700604
2016-09-07,0.060462954256441645,0.2896417209937023,0.0714575746826005
2016-09-08,0.06023448027503132,0.2897357469622544,0.06861008203510253
2016-09-09,0.09317917724166158,0.291206683317145,0.06830653115916561
2016-09-12,0.09427820326011935,0.29276475331650753,0.11385694882897424
2016-09-13,0.10374861533417407,0.29686720043609716,0.11348294691666028
2016-09-14,0.10061007138801628,0.2992672779880782,0.12474754872217403
2016-09-15,0.09981663982172709,0.3007208037404181,0.118327885354442
2016-09-16,0.0971463528611131,0.3007086995115757,0.115513825127426
2016-09-19,0.09422872733161748,0.2999561361247651,0.11018715645283962
2016-09-20,0.09167921907519702,0.2980148259448909,0.10472924054539252
2016-09-21,0.10072045748808654,0.2972200142646021,0.10004813059166857
2016-09-22,0.10061226982152867,0.29743071384051645,0.11288455821662396
2016-09-23,0.09956227075460877,0.2984438623027015,0.11159170665921397
2016-09-26,0.09748378728021552,0.299086961083954,0.10901213834459716
2016-09-27,0.09550547355381404,0.29723832059004796,0.10502529188129554
2016-09-28,0.09394612554711733,0.2933209156678601,0.10137779935239047
2016-09-29,0.09292809582305564,0.28841483922695105,0.09855332504535225
2016-09-30,0.09062402191069621,0.2827993451520804,0.09671899714785305
2016-10-03,0.08805425338229086,0.2775512495521433,0.0929295007334045
2016-10-04,0.0918423502421327,0.27365349830903923,0.08886136112684963
2016-10-05,0.08944497342487527,0.27019179238566804,0.09521284686807177
2016-10-06,0.08727457137918566,0.26352051012628247,0.09132438086701213
2016-10-07,0.08481135284267988,0.2578140856205816,0.08795879851547567
2016-10-10,0.08324869714004805,0.25305792149898676,0.08424238566073325
2016-10-11,0.0883567439078836,0.2498964376493411,0.08216502121630437
2016-10-12,0.08566704795333835,0.2473040458656546,0.09103363049274299
2016-10-13,0.08312240528429136,0.24502396083438474,0.08678673372332688
2016-10-14,0.08122473525958113,0.24327692313623459,0.08293512134434974
2016-10-17,0.07875652653189218,0.24199541249096862,0.08030072792473848
2016-10-18,0.08004169577105466,0.24123261951075475,0.07680703527697812
2016-10-19,0.07831022276523548,0.2407915232359867,0.07972129263822647
2016-10-20,0.07618444825701275,0.2405936521222378,0.07743491975277614
2016-10-21,0.0739828296533725,0.24057000806994802,0.07457197488352461
2016-10-24,0.07198220035328899,0.24077855113322166,0.07168294068800522
2016-10-25,0.06981260437012696,0.24119060102003387,0.06923753728920956
2016-10-26,0.07044413132076849,0.24154343210354087,0.06658324043562712
2016-10-27,0.06981385709087762,0.24195551639627066,0.0687954539018734
2016-10-28,0.06825775512361619,0.2425512730563736,0.06868215825282936
2016-10-31,0.0661853612652027,0.24344863843756925,0.06698684922933987
2016-11-01,0.06474058439601005,0.24453689257848227,0.06447591530159909
2016-11-02,0.0638876396785056,0.24573858510957014,0.0631128995524356
2016-11-03,0.06369129602340941,0.24681343339066697,0.06277311908029745
2016-11-04,0.06183791948756675,0.2480957114785377,0.06348674381533206
2016-11-07,0.06994023485608328,0.24800471567897964,0.061380333989555294
2016-11-08,0.06796140249977976,0.24786779593791314,0.07512916415386574
2016-11-09,0.07139929943372764,0.24709500516386257,0.07223182199666812
2016-11-10,0.07879412650802899,0.24583741063575038,0.0777496931208491
2016-11-11,0.08328017662812653,0.2445058948542608,0.08867648132449486
2016-11-14,0.08254629709539157,0.2426353234162935,0.09465232143116717
2016-11-15,0.08823588574493192,0.24094658313636338,0.09279751140352117
2016-11-16,0.08565902651899869,0.23861193114124024,0.10042086080212
2016-11-17,0.08314655071156074,0.23596914469078584,0.09570383085123536
2016-11-18,0.08184105907131366,0.2324523813259229,0.09128304115643807
2016-11-21,0.08421219916104072,0.22832709487419045,0.08887591976035392
2016-11-22,0.08211365570964929,0.22436065298017643,0.09215104970813852
2016-11-23,0.08143518587578726,0.21944894942791116,0.08853621788666316
2016-11-25,0.07904473681229338,0.2139352127862004,0.08726197126118815
2016-11-28,0.07680392103212755,0.20906382959311673,0.08341099428351198
2016-11-29,0.07448975121683633,0.20401346388381628,0.07995097017562873
2016-11-30,0.07362196482240592,0.19868105315567475,0.07651256126878736
2016-12-01,0.0739794470854723,0.19227617967886854,0.07553354789523012
2016-12-02,0.07313775727992153,0.18630931140797236,0.07653666464485448
2016-12-05,0.07216784148400573,0.18319302942040816,0.07555693696194629
2016-12-06,0.07041283827952358,0.17953343556443008,0.07440575742187731
2016-12-07,0.07733710695261174,0.17431627622709042,0.07203933058586286
2016-12-08,0.07511476052760444,0.1734336196183763,0.08334362654997331
2016-12-09,0.0728929790956238,0.1725080084422871,0.07983105834651562
2016-12-12,0.07067241554417825,0.16784777210020704,0.07646437206619384
2016-12-13,0.07139736495316934,0.16413771814784356,0.0732355411598249
2016-12-14,0.08105884935207062,0.15942442675030782,0.07479744902486918
2016-12-15,0.07867187842376028,0.1557225435412261,0.0897652530074369
2016-12-16,0.076275234454218,0.1531710568785054,0.08572578384858712
2016-12-19,0.07472949033341808,0.15152974318065646,0.0818406151148791
2016-12-20,0.07256108695081863,0.14581437391328358,0.07943096719972509
2016-12-21,0.07038440589649769,0.14001579365728814,0.0761578825640245
2016-12-22,0.06876442215745629,0.13464296966381378,0.07300469937789439
2016-12-23,0.06706440980685766,0.13045383411550823,0.07086512508693814
2016-12-27,0.06553688080784087,0.12741434295765802,0.06868190376199289
2016-12-28,0.06366429640134749,0.1254875725432752,0.06686062051876059
2016-12-29,0.06283321067813441,0.1239831171095039,0.06454824217772401
2016-12-30,0.06156555685858021,0.12377550550365736,0.06400908958595122
2017-01-03,0.06319373325269761,0.12363265082446794,0.06276145767949481
2017-01-04,0.0652812585892263,0.12051901887887122,0.06614338957517617
2017-01-05,0.06862824200200573,0.11740982968172312,0.06992123419144261
2017-01-06,0.06678508237891324,0.11548410103095759,0.07528177833660864
2017-01-09,0.06476947076456202,0.11493617610342304,0.07251312016359597
2017-01-10,0.06281969501175162,0.11541205981036398,0.06960252187667532
2017-01-11,0.06266228474117205,0.11342104997175578,0.06691659816574227
2017-01-12,0.0607823747367269,0.11315507318068897,0.06710681379645084
2017-01-13,0.05894280759753545,0.11445456776175168,0.06461966713224541
